-47.702637	145.146484	-42.902324
-62.380371	117.014160	-42.980286
-57.080078	126.391602	-43.069851
-30.578613	118.645020	-43.164511
-4.892578	52.187500	-43.241870
20.385742	2.446289	-43.275536
22.424316	-28.947754	-43.246888
-3.669434	10.600586	-43.157924
-44.033203	64.418945	-43.035248
-58.303223	78.688965	-42.912324
-67.680664	105.598145	-42.809858
-63.195801	160.639648	-42.734526
-63.195801	184.287109	-42.685286
-58.303223	157.377930	-42.658543
-31.801758	81.135254	-42.643774
11.416016	-48.518066	-42.613891
-1.223145	-77.465820	-42.543263
-43.217773	16.308594	-42.440130
-41.179199	142.700195	-42.330920
-41.179199	200.187988	-42.225984
-69.311523	178.579102	-42.132093
-59.934082	157.377930	-42.061162
-16.308594	147.592773	-42.003229
36.286621	130.876465	-41.918566
24.462891	46.887207	-41.772488
-34.655762	19.162598	-41.575855
-8.154297	33.432617	-41.358370
36.286621	11.008301	-41.111138
7.746582	73.796387	-40.812954
-79.096680	148.000488	-40.492574
-89.289551	150.854492	-40.207140
-67.272949	112.937012	-39.977752
-39.548340	111.306152	-39.785940
-20.793457	95.812988	-39.604926
-32.209473	88.474121	-39.420274
-49.741211	103.559570	-39.238018
-51.779785	115.791016	-39.070988
-56.264648	113.752441	-38.925524
-59.118652	111.306152	-38.804441
-60.341797	92.551270	-38.709762
-64.826660	102.744141	-38.642960
-62.788086	107.229004	-38.604984
-56.264648	89.289551	-38.592961
-41.179199	77.058105	-38.597803
-39.140625	82.358398	-38.608564
-26.501465	68.496094	-38.616613
-13.046875	28.947754	-38.611353
19.978027	23.239746	-38.574328
49.741211	-45.664062	-38.478313
-1.223145	-79.912109	-38.315159
-73.796387	59.934082	-38.126099
-98.666992	193.664551	-37.970557
-60.749512	194.479980	-37.869345
-28.540039	148.408203	-37.798261
-13.454590	116.198730	-37.725168
-6.523437	103.151855	-37.632027
-14.270020	99.074707	-37.514275
-14.677734	95.812988	-37.375507
-23.647461	93.774414	-37.221426
-32.617187	83.173828	-37.060064
-35.471191	71.350098	-36.899740
-28.540039	67.272949	-36.742608
-24.055176	68.496094	-36.584621
-12.231445	67.272949	-36.418700
-7.338867	74.611816	-36.236702
-5.300293	83.989258	-36.033338
-3.261719	88.066406	-35.806895
-2.854004	97.443848	-35.556945
5.300293	84.804687	-35.281923
7.746582	72.980957	-34.978222
0.815430	66.865234	-34.645852
-18.347168	72.980957	-34.294495
-39.956055	83.989258	-33.942945
-40.771484	88.881836	-33.608182
-31.801758	94.589844	-33.293544
-33.024902	101.520996	-32.994274
-37.509766	118.645020	-32.709454
-45.256348	128.430176	-32.443441
-28.132324	118.645020	-32.196412
5.708008	92.143555	-31.951915
33.024902	70.534668	-31.680640
32.617187	68.088379	-31.360951
30.578613	69.311523	-30.988951
38.325195	73.388672	-30.566545
34.248047	80.319824	-30.093997
14.270020	96.220703	-29.579432
-23.647461	108.044434	-29.046821
-53.002930	116.198730	-28.530423
-68.496094	104.375000	-28.059497
-64.826660	101.520996	-27.647366
-64.826660	123.945312	-27.293941
-60.341797	141.477051	-26.994790
-39.956055	152.077637	-26.740057
-8.969727	145.146484	-26.507969
29.355469	106.413574	-26.266042
40.771484	66.865234	-25.983701
35.063477	53.410645	-25.648510
11.008301	59.526367	-25.269533
-17.124023	83.173828	-24.870682
-44.440918	121.906738	-24.481550
-66.457520	144.738770	-24.129631
-46.887207	155.339355	-23.827210
-24.462891	144.331055	-23.561975
-13.046875	137.807617	-23.312596
1.630859	120.683594	-23.062874
30.578613	92.143555	-22.794772
44.033203	68.903809	-22.486807
28.132324	50.556641	-22.130612
2.854004	48.925781	-21.740207
-32.617187	55.041504	-21.344327
-59.526367	73.388672	-20.975983
-72.980957	76.242676	-20.661302
-61.564941	79.096680	-20.409322
-40.771484	83.989258	-20.209541
-30.986328	103.559570	-20.043311
-31.801758	134.545898	-19.898896
-40.363770	154.931641	-19.775567
-58.303223	163.493652	-19.681923
-72.165527	165.124512	-19.632033
-74.611816	152.485352	-19.636605
-65.642090	119.868164	-19.695736
-53.002930	95.405273	-19.799502
-38.325195	82.358398	-19.932918
-26.501465	71.350098	-20.080365
-11.823730	70.534668	-20.227128
-4.892578	73.388672	-20.360445
-5.300293	71.757812	-20.473396
-11.008301	69.311523	-20.566678
-15.900879	79.504395	-20.645476
-21.201172	85.212402	-20.715824
-25.686035	87.658691	-20.783280
-30.986328	91.328125	-20.853046
-22.832031	79.912109	-20.926763
-16.716309	86.435547	-20.999678
-15.085449	101.520996	-21.065966
-17.531738	108.452148	-21.124037
-12.231445	104.375000	-21.173667
-5.708008	102.744141	-21.211330
-4.484863	107.229004	-21.232390
-5.708008	105.190430	-21.235540
-2.446289	100.705566	-21.221053
-8.969727	93.774414	-21.190066
-8.562012	87.250977	-21.145822
-8.969727	81.135254	-21.090574
-6.931152	84.396973	-21.024451
-4.077148	83.989258	-20.946301
-6.931152	77.873535	-20.855467
-14.677734	92.551270	-20.755404
-13.454590	90.920410	-20.651132
-5.708008	91.735840	-20.542309
7.746582	89.697266	-20.421331
18.754883	89.697266	-20.276881
28.947754	80.727539	-20.098177
23.239746	80.319824	-19.880213
2.854004	88.474121	-19.630672
-15.493164	92.551270	-19.368278
-8.969727	97.443848	-19.107169
-5.708008	100.297852	-18.848097
-13.046875	94.997559	-18.589742
-28.947754	90.920410	-18.339519
-33.432617	97.443848	-18.108783
-29.763184	98.666992	-17.902461
-17.531738	106.413574	-17.715702
-6.523437	113.344727	-17.537534
-1.223145	113.752441	-17.357366
-3.261719	103.151855	-17.170337
4.077148	100.297852	-16.974704
11.416016	98.666992	-16.765817
8.969727	94.589844	-16.539353
16.716309	101.520996	-16.293670
24.055176	100.705566	-16.024541
30.578613	88.066406	-15.725708
26.501465	90.920410	-15.394546
17.124023	93.774414	-15.035761
16.308594	98.666992	-14.657192
24.870605	93.774414	-14.260777
35.878906	88.881836	-13.840565
35.063477	79.504395	-13.390257
24.055176	69.311523	-12.912119
5.300293	75.834961	-12.418839
32.209473	15.085449	-11.917298
29.763184	25.686035	-11.399828
41.179199	27.724609	-10.858913
38.325195	28.132324	-10.291578
33.432617	29.763184	-9.699403
28.947754	34.655762	-9.088633
28.132324	39.140625	-8.464608
29.763184	23.647461	-7.829764
32.209473	11.823730	-7.183972
35.471191	-4.484863	-6.525836
34.248047	6.523437	-5.854572
34.655762	22.832031	-5.171159
36.694336	21.608887	-4.476438
36.286621	31.801758	-3.770580
35.063477	35.063477	-3.054830
38.732910	35.878906	-2.330176
36.286621	28.540039	-1.596818
37.102051	34.655762	-0.856028
29.355469	26.909180	-0.111171
28.132324	24.462891	0.632610
35.878906	34.655762	1.373939
33.024902	35.063477	2.115147
35.063477	33.024902	2.856531
36.694336	22.424316	3.598056
36.286621	15.493164	4.340219
33.432617	6.931152	5.081678
37.102051	11.416016	5.821041
37.102051	25.686035	6.558806
34.248047	21.608887	7.294484
32.209473	24.055176	8.025361
29.355469	19.978027	8.748317
34.248047	21.201172	9.462200
34.248047	27.724609	10.168494
37.102051	33.432617	10.868834
34.248047	37.102051	11.563504
36.694336	28.947754	12.251924
35.063477	34.655762	12.933762
35.471191	26.909180	13.608490
41.179199	25.686035	14.277010
43.625488	29.763184	14.942646
43.217773	36.694336	15.607509
45.256348	25.278320	16.271899
43.217773	29.763184	16.935567
40.363770	31.394043	17.596564
37.509766	28.947754	18.251531
32.617187	21.608887	18.896519
27.316895	25.278320	19.526591
28.132324	28.947754	20.137903
35.878906	37.509766	20.731736
35.471191	45.256348	21.312434
33.024902	40.771484	21.881160
31.394043	30.986328	22.436038
25.278320	17.124023	22.974007
24.462891	6.931152	23.491413
30.986328	7.338867	23.988321
34.248047	11.416016	24.469209
37.102051	17.124023	24.938474
29.355469	15.493164	25.396471
29.355469	20.793457	25.839910
26.501465	26.909180	26.266199
23.647461	20.793457	26.673418
23.647461	28.132324	27.059755
25.278320	33.024902	27.425428
30.578613	35.878906	27.773239
29.355469	29.763184	28.106524
26.909180	28.947754	28.425697
27.316895	19.162598	28.729564
29.355469	18.347168	29.018605
34.655762	24.870605	29.295759
38.325195	32.209473	29.565559
30.986328	28.540039	29.829444
27.724609	21.201172	30.083659
28.132324	11.416016	30.324840
32.617187	12.231445	30.553859
39.548340	14.677734	30.775311
48.925781	13.046875	30.996589
48.518066	9.377441	31.224109
44.033203	9.785156	31.458419
39.140625	9.785156	31.695219
37.509766	22.424316	31.929967
35.471191	25.278320	32.159835
25.278320	39.956055	32.380623
22.424316	37.509766	32.585872
23.239746	32.617187	32.772107
28.132324	30.578613	32.940958
34.655762	29.355469	33.097533
34.248047	24.055176	33.246830
39.548340	23.239746	33.391913
38.325195	24.055176	33.535177
40.771484	20.385742	33.677946
41.179199	15.900879	33.821164
34.248047	17.124023	33.963696
35.063477	11.823730	34.102103
38.325195	21.201172	34.235891
39.548340	25.686035	34.367378
41.179199	19.570313	34.498457
40.771484	10.600586	34.630081
39.956055	12.231445	34.762087
40.771484	28.132324	34.893997
39.548340	30.986328	35.025570
34.655762	28.947754	35.154970
38.732910	11.823730	35.280337
49.333496	18.347168	35.405365
60.749512	21.201172	35.539577
64.826660	13.046875	35.692269
66.457520	12.231445	35.868012
55.041504	-0.815430	36.064506
54.633789	-3.669434	36.274929
53.818359	8.154297	36.494999
55.041504	35.471191	36.723836
55.449219	49.741211	36.961336
51.779785	52.187500	37.206430
49.741211	47.702637	37.456159
50.556641	47.294922	37.708229
55.856934	45.256348	37.963557
52.187500	30.986328	38.223759
52.595215	32.209473	38.487915
50.964355	26.501465	38.754388
49.333496	21.201172	39.021616
50.556641	16.308594	39.288320
55.041504	15.493164	39.555635
53.002930	9.785156	39.825396
53.002930	12.231445	40.097315
54.633789	18.754883	40.370901
55.856934	21.608887	40.646969
54.633789	32.617187	40.925867
53.410645	42.810059	41.206531
49.741211	42.810059	41.486658
49.333496	25.686035	41.763621
42.810059	29.763184	42.034382
45.664062	25.686035	42.296152
47.294922	21.608887	42.549277
45.664062	23.239746	42.795062
51.779785	21.201172	43.034760
55.041504	25.686035	43.272035
53.818359	23.647461	43.509746
48.925781	10.600586	43.746554
49.741211	-9.785156	43.979573
47.294922	-8.154297	44.207230
51.779785	7.338867	44.429636
53.410645	16.716309	44.648938
53.002930	31.394043	44.866973
45.664062	26.501465	45.081857
45.664062	24.055176	45.289542
41.586914	22.424316	45.487139
38.325195	33.432617	45.671899
41.586914	28.132324	45.842280
42.810059	20.385742	45.999934
42.402344	29.355469	46.146663
42.402344	29.355469	46.282917
39.956055	32.209473	46.408276
45.256348	29.763184	46.523210
44.440918	21.608887	46.629998
41.586914	18.347168	46.729112
41.179199	19.570313	46.818974
44.033203	28.540039	46.899694
44.848633	23.239746	46.973210
48.925781	18.347168	47.042018
44.848633	23.239746	47.107546
44.033203	38.325195	47.168588
41.586914	39.548340	47.223140
39.140625	44.440918	47.269299
34.248047	41.179199	47.304182
36.694336	32.209473	47.325693
35.471191	38.732910	47.334095
38.325195	26.909180	47.330722
36.286621	19.978027	47.316755
34.655762	11.416016	47.291937
33.024902	6.523437	47.254966
31.801758	7.746582	47.204826
39.140625	20.793457	47.143021
40.363770	30.986328	47.074003
42.402344	25.686035	47.001275
39.956055	31.394043	46.925832
40.771484	28.947754	46.847341
31.394043	33.024902	46.763346
35.471191	39.548340	46.670541
41.179199	47.294922	46.570602
34.655762	43.217773	46.466314
35.471191	38.732910	46.356269
39.548340	36.694336	46.240631
35.471191	27.316895	46.121058
39.140625	30.986328	45.997748
41.586914	35.063477	45.872499
42.402344	31.801758	45.747994
46.887207	26.909180	45.626580
39.956055	24.870605	45.508993
37.102051	18.754883	45.391971
33.024902	19.570313	45.271219
24.462891	25.686035	45.141893
19.978027	33.024902	44.997770
24.055176	23.647461	44.836137
24.462891	23.239746	44.659029
28.132324	31.801758	44.469582
35.471191	40.363770	44.272517
35.471191	35.878906	44.073205
39.548340	40.363770	43.874958
34.248047	34.655762	43.678685
32.209473	28.132324	43.482253
33.432617	21.608887	43.283734
30.578613	10.600586	43.082788
35.063477	11.416016	42.879738
43.217773	18.347168	42.678639
40.363770	16.308594	42.484327
34.655762	15.493164	42.295843
29.763184	19.162598	42.108086
33.024902	23.647461	41.918007
27.724609	31.801758	41.724948
24.462891	30.986328	41.526462
26.501465	37.509766	41.320433
33.432617	31.801758	41.109453
33.432617	26.909180	40.898147
35.063477	34.655762	40.689000
32.209473	29.763184	40.482241
26.909180	26.501465	40.275516
25.278320	16.716309	40.065078
35.063477	18.347168	39.851637
35.471191	12.639160	39.640373
33.024902	15.493164	39.433552
25.686035	17.531738	39.228084
28.540039	13.046875	39.020374
29.355469	19.162598	38.810529
34.655762	39.548340	38.601435
30.578613	41.179199	38.395208
25.686035	26.501465	38.189898
21.201172	18.347168	37.980859
25.686035	11.416016	37.766018
29.355469	11.008301	37.548005
27.316895	21.608887	37.329764
31.394043	19.162598	37.112497
27.316895	16.716309	36.896924
30.986328	14.677734	36.683089
28.132324	12.231445	36.471244
25.278320	10.600586	36.260236
25.686035	5.300293	36.048107
32.209473	7.338867	35.836309
30.578613	10.600586	35.628156
31.394043	11.008301	35.424772
33.024902	13.454590	35.226582
39.140625	16.716309	35.036238
36.286621	19.570313	34.856476
43.217773	31.394043	34.688933
43.217773	39.548340	34.536122
43.625488	44.848633	34.399466
36.286621	37.102051	34.276661
32.209473	20.385742	34.162390
31.394043	15.493164	34.052101
29.355469	19.162598	33.943696
37.509766	18.754883	33.838060
39.956055	8.154297	33.739569
40.363770	4.484863	33.651537
44.033203	11.416016	33.575404
44.440918	7.746582	33.512853
42.402344	4.892578	33.463977
40.363770	-3.261719	33.426707
41.179199	1.223145	33.399165
42.402344	13.046875	33.381153
39.956055	31.801758	33.372472
35.471191	31.801758	33.370567
29.355469	27.724609	33.370527
31.394043	20.385742	33.368412
26.909180	20.385742	33.362604
30.986328	14.677734	33.352528
32.209473	21.201172	33.339673
34.655762	16.308594	33.326534
29.763184	3.669434	33.313459
36.286621	8.154297	33.300245
39.956055	20.385742	33.290018
39.140625	27.724609	33.286080
37.509766	34.248047	33.288259
35.063477	27.724609	33.294560
34.248047	19.978027	33.302863
36.694336	17.124023	33.312640
38.325195	27.316895	33.325312
32.617187	19.162598	33.340737
29.355469	15.900879	33.355344
22.424316	24.870605	33.364123
21.201172	18.347168	33.362509
23.647461	24.055176	33.349153
27.724609	33.432617	33.326637
35.471191	44.440918	33.300218
32.209473	31.801758	33.274386
31.394043	13.046875	33.249248
26.909180	3.669434	33.222336
23.647461	-4.077148	33.190332
25.278320	2.854004	33.151035
29.355469	15.085449	33.105890
28.132324	21.201172	33.057457
22.424316	31.394043	33.004865
24.870605	31.801758	32.945682
24.462891	30.986328	32.879945
19.570313	26.501465	32.807165
20.385742	28.947754	32.725273
26.501465	24.055176	32.635519
25.686035	13.454590	32.541566
20.793457	13.454590	32.443596
19.570313	8.969727	32.338787
20.385742	7.746582	32.225847
26.501465	1.630859	32.106976
30.578613	13.046875	31.987066
28.540039	12.231445	31.869503
29.355469	23.239746	31.754519
24.462891	26.909180	31.640724
26.501465	29.763184	31.526365
24.870605	36.286621	31.410944
17.531738	41.179199	31.292381
14.270020	34.248047	31.165803
13.454590	26.909180	31.027850
20.385742	20.385742	30.879718
24.055176	23.239746	30.726415
25.278320	16.308594	30.572406
24.870605	11.416016	30.419385
25.278320	14.677734	30.267681
26.501465	22.424316	30.117824
25.278320	19.162598	29.970314
23.239746	14.677734	29.824345
23.647461	11.008301	29.678713
28.132324	15.900879	29.534415
24.055176	20.385742	29.392932
25.278320	13.046875	29.253645
23.647461	19.162598	29.115742
23.647461	32.617187	28.978771
22.424316	27.316895	28.842084
26.501465	19.162598	28.706239
31.394043	20.793457	28.574447
32.617187	15.493164	28.450626
37.102051	22.424316	28.337650
36.694336	19.978027	28.237718
33.024902	17.124023	28.150343
23.647461	11.416016	28.070551
28.540039	11.416016	27.993474
36.286621	27.724609	27.921215
38.732910	28.132324	27.859627
32.209473	35.063477	27.809899
28.132324	38.325195	27.767690
27.316895	30.986328	27.728634
26.909180	30.986328	27.691022
32.209473	38.732910	27.655792
33.432617	35.471191	27.625872
33.432617	26.501465	27.603088
39.140625	28.947754	27.588962
40.363770	24.055176	27.586435
38.325195	25.686035	27.596592
39.548340	24.055176	27.618418
32.209473	23.239746	27.649542
32.617187	19.162598	27.686082
29.355469	14.677734	27.725183
33.024902	20.793457	27.766047
34.248047	20.793457	27.809942
34.248047	23.239746	27.858291
31.801758	27.316895	27.910521
29.763184	28.947754	27.964580
28.132324	27.316895	28.018186
21.608887	32.617187	28.068198
27.724609	30.986328	28.112477
31.394043	34.655762	28.153699
37.102051	41.586914	28.196994
25.278320	46.887207	28.243078
22.424316	48.110352	28.286315
25.686035	45.664062	28.323040
24.055176	29.763184	28.354045
27.316895	3.669434	28.380413
28.540039	-4.892578	28.403933
31.394043	-0.407715	28.426958
33.024902	2.854004	28.451737
33.024902	10.600586	28.479770
24.462891	19.162598	28.509059
20.385742	23.239746	28.533948
16.716309	27.316895	28.549254
12.639160	29.355469	28.551326
9.377441	28.947754	28.536798
5.300293	25.278320	28.502583
4.484863	28.540039	28.446395
8.562012	26.909180	28.368861
11.823730	26.909180	28.273813
18.754883	19.570313	28.166752
25.686035	7.746582	28.054653
27.724609	1.630859	27.943859
26.909180	8.562012	27.837105
25.278320	14.677734	27.734000
18.754883	16.308594	27.631701
17.531738	23.239746	27.526103
35.063477	21.201172	27.419715
41.586914	16.716309	27.323288
44.033203	16.308594	27.245146
44.848633	28.947754	27.187758
40.363770	48.110352	27.150134
33.432617	48.925781	27.127458
32.617187	48.925781	27.114040
34.248047	36.694336	27.107656
32.617187	35.878906	27.108207
37.102051	35.063477	27.116128
36.286621	31.801758	27.132790
34.248047	15.900879	27.157995
34.655762	20.385742	27.190150
42.810059	12.639160	27.230727
47.294922	5.300293	27.284872
55.449219	11.008301	27.358552
58.303223	18.347168	27.457019
59.934082	29.763184	27.583113
63.195801	32.617187	27.737915
69.311523	39.548340	27.923710
71.757812	43.217773	28.143610
72.573242	43.625488	28.398945
77.058105	50.964355	28.690090
81.135254	39.548340	29.018758
85.212402	25.686035	29.387294
89.697266	21.201172	29.797896
93.774414	24.870605	30.252724
97.851562	21.201172	30.753688
101.113281	21.608887	31.302241
103.559570	25.686035	31.899077
102.336426	28.947754	32.543201
108.044434	35.878906	33.233294
103.559570	31.801758	33.968046
102.336426	24.462891	34.743485
99.890137	26.501465	35.554487
100.705566	36.694336	36.397198
103.967285	36.286621	37.269937
105.598145	27.724609	38.172783
105.598145	28.947754	39.105137
104.782715	24.055176	40.064896
103.967285	12.231445	41.049166
95.405273	8.562012	42.052913
93.366699	8.562012	43.068949
97.036133	12.231445	44.093295
99.074707	13.454590	45.126426
110.898438	19.978027	46.171998
101.520996	15.493164	47.232634
97.851562	28.132324	48.303751
92.143555	33.024902	49.377859
93.366699	29.355469	50.450052
88.066406	24.870605	51.517041
84.396973	31.394043	52.574513
81.135254	19.162598	53.617612
74.611816	14.270020	54.641502
76.650391	14.677734	55.642228
75.427246	9.377441	56.618825
74.611816	8.154297	57.571039
69.311523	7.746582	58.496832
70.942383	3.669434	59.393858
66.457520	-4.892578	60.260765
66.865234	-2.446289	61.096185
65.642090	0.000000	61.899383
64.011230	-1.630859	62.670010
59.934082	4.077148	63.406484
56.264648	7.746582	64.106044
49.333496	10.600586	64.764808
40.771484	12.639160	65.377078
36.286621	18.347168	65.936820
31.394043	13.046875	66.439936
26.501465	13.046875	66.883429
16.308594	18.347168	67.263002
12.639160	14.677734	67.573549
9.377441	8.154297	67.812408
6.931152	18.347168	67.979256
1.630859	19.162598	68.073648
-4.892578	7.746582	68.093627
-11.008301	14.270020	68.036117
-23.647461	1.630859	67.896443
-29.355469	-19.570313	67.668728
-33.840332	-21.201172	67.349705
-38.325195	-14.270020	66.938813
-45.256348	-3.669434	66.435290
-56.264648	2.854004	65.836153
-66.457520	6.523437	65.136081
-71.757812	-4.892578	64.330745
-83.173828	-7.746582	63.417299
-87.658691	-8.969727	62.393035
-95.405273	-13.046875	61.256660
-99.074707	-15.493164	60.008237
-103.151855	-19.570313	58.649120
-105.190430	-24.870605	57.182112
-109.267578	-31.801758	55.610431
-112.121582	-33.024902	53.937045
-121.091309	-18.754883	52.163392
-129.245605	-25.278320	50.288277
-138.623047	-23.239746	48.309163
-145.961914	-15.085449	46.223846
-152.485352	-15.900879	44.031297
-164.309082	-18.754883	41.730218
-165.124512	-18.347168	39.319805
-173.278809	-7.746582	36.801868
-174.501953	-4.892578	34.179107
-176.948242	-4.077148	31.455599
-182.656250	-13.454590	28.635666
-189.995117	-20.793457	25.721070
-196.926270	-19.162598	22.711989
-199.780273	-23.239746	19.609546
-207.934570	-32.209473	16.415769
-206.711426	-28.947754	13.133441
-212.011719	-26.501465	9.767131
-212.011719	-25.278320	6.321719
-218.942871	-27.724609	2.801197
-225.466309	-24.055176	-0.792689
-235.251465	-15.085449	-4.460655
-239.736328	-0.815430	-8.203523
-244.221191	-2.854004	-12.020072
-247.075195	-14.270020	-15.907237
-249.929199	-16.308594	-19.861159
-254.006348	-20.385742	-23.877981
-257.268066	-30.986328	-27.954379
-271.945801	-38.325195	-32.090011
-271.130371	-28.540039	-36.286201
-273.576660	-28.132324	-40.539865
-277.653809	-38.732910	-44.846073
-278.876953	-44.033203	-49.201024
-285.400391	-34.655762	-53.601361
-281.323242	-27.316895	-58.043080
-288.662109	-28.132324	-62.521140
-293.554688	-33.432617	-67.033257
-302.116699	-39.548340	-71.579896
-309.455566	-37.509766	-76.162425
-306.193848	-35.063477	-80.779651
-313.125000	-37.509766	-85.427185
-312.717285	-36.286621	-90.101448
-312.717285	-33.432617	-94.797924
-316.386719	-40.363770	-99.511528
-316.794434	-36.286621	-104.238567
-317.609863	-39.956055	-108.974856
-320.056152	-39.956055	-113.716178
-323.725586	-51.372070	-118.459787
-320.463867	-57.080078	-123.202307
-319.240723	-51.372070	-127.937735
-320.056152	-49.333496	-132.660131
-318.833008	-44.033203	-137.364908
-324.133301	-44.848633	-142.048885
-322.910156	-44.033203	-146.710226
-323.317871	-40.363770	-151.345915
-321.687012	-33.840332	-155.951708
-325.764160	-29.355469	-160.524442
-328.618164	-32.617187	-165.063272
-334.733887	-35.063477	-169.569143
-329.433594	-39.140625	-174.041384
-333.918457	-44.440918	-178.476821
-332.695312	-40.771484	-182.873103
-333.103027	-42.402344	-187.228026
-329.025879	-52.187500	-191.537713
-327.802734	-51.372070	-195.797327
-329.433594	-44.440918	-200.003376
-327.802734	-43.217773	-204.153976
-325.356445	-36.694336	-208.246206
-327.802734	-24.055176	-212.277341
-323.725586	-23.239746	-216.245485
-326.987305	-24.462891	-220.148680
-324.948730	-16.716309	-223.985876
-333.103027	-18.754883	-227.757958
-330.656738	-27.316895	-231.467019
-327.395020	-28.540039	-235.112019
-324.948730	-27.316895	-238.689031
-327.802734	-29.763184	-242.195984
-329.025879	-30.986328	-245.633548
-328.618164	-38.325195	-249.002539
-328.210449	-39.140625	-252.302524
-331.064453	-38.325195	-255.533592
-329.433594	-35.878906	-258.696434
-326.987305	-31.801758	-261.790068
-324.541016	-29.355469	-264.812025
-328.618164	-29.763184	-267.761519
-328.618164	-33.840332	-270.640235
-325.764160	-28.540039	-273.448676
-320.056152	-16.308594	-276.184077
-315.979004	-11.416016	-278.842053
-319.648437	-24.462891	-281.420643
-321.687012	-24.870605	-283.922127
-327.395020	-30.578613	-286.350905
-321.687012	-31.801758	-288.709754
-319.648437	-35.063477	-290.997329
-317.609863	-32.617187	-293.211351
-322.910156	-39.140625	-295.352612
-319.240723	-37.102051	-297.423444
-313.125000	-24.055176	-299.422721
-307.009277	-24.870605	-301.345801
-299.262695	-26.909180	-303.187261
-302.116699	-34.655762	-304.943938
-308.232422	-33.840332	-306.618900
-313.125000	-21.201172	-308.219337
-310.678711	-11.008301	-309.750478
-311.901855	-13.454590	-311.214178
-312.309570	-15.900879	-312.612060
-306.193848	-13.454590	-313.944567
-304.155273	-19.570313	-315.209619
-304.155273	-24.055176	-316.406268
-300.893555	-25.278320	-317.534963
-300.078125	-31.801758	-318.595668
-300.893555	-33.840332	-319.589280
-299.670410	-31.801758	-320.517688
-296.816406	-35.063477	-321.381692
-295.185547	-39.956055	-322.181054
-291.516113	-24.462891	-322.915292
-293.146973	-16.308594	-323.584660
-288.662109	-9.785156	-324.190106
-291.516113	-15.085449	-324.732714
-287.031250	-11.008301	-325.213904
-287.438965	-3.261719	-325.634455
-289.477539	-11.823730	-325.996242
-290.700684	-15.493164	-326.303050
-285.808105	-25.278320	-326.556939
-285.400391	-25.278320	-326.757685
-281.323242	-19.570313	-326.904913
-275.615234	-21.608887	-326.997147
-280.507812	-29.355469	-327.033996
-275.615234	-31.394043	-327.017718
-277.653809	-22.424316	-326.949986
-275.615234	-22.424316	-326.832455
-271.538086	-22.424316	-326.665897
-268.684082	-18.754883	-326.449282
-271.945801	-15.900879	-326.183392
-271.945801	-17.531738	-325.871704
-269.907227	-15.900879	-325.516941
-271.130371	-19.162598	-325.120678
