176.132812	473.764648	176.132812
187.141113	466.833496	187.141113
187.956543	459.086914	187.956543
-225.058594	1.630859	-225.058594
-226.689453	-1.223145	-226.689453
-231.174316	0.815430	-231.174316
-233.212891	1.630859	-233.212891
-239.328613	10.600586	-239.328613
-245.852051	16.308594	-245.852051
-251.152344	22.424316	-251.152344
-261.752930	18.347168	-261.752930
-265.422363	27.724609	-265.422363
-269.499512	21.201172	-269.499512
-273.168945	17.124023	-273.168945
-271.945801	17.124023	-271.945801
-275.615234	10.600586	-275.615234
-281.730957	9.377441	-281.730957
-282.954102	5.300293	-282.954102
-284.584961	11.416016	-284.584961
-290.700684	9.377441	-290.700684
-293.146973	9.377441	-293.146973
-296.000977	16.308594	-296.000977
-303.339844	19.570313	-303.339844
-300.485840	25.686035	-300.485840
-303.747559	30.986328	-303.747559
-303.339844	41.586914	-303.339844
-309.455566	37.509766	-309.455566
-313.940430	39.548340	-313.940430
-316.794434	35.878906	-316.794434
-323.725586	28.132324	-323.725586
-322.910156	24.055176	-322.910156
-325.356445	22.832031	-325.356445
-324.948730	18.754883	-324.948730
-326.171875	14.270020	-326.171875
-326.987305	19.978027	-326.987305
-331.879883	18.347168	-331.879883
-335.957031	21.201172	-335.957031
-337.995605	28.132324	-337.995605
-337.587891	28.947754	-337.587891
-340.849609	33.432617	-340.849609
-339.626465	45.256348	-339.626465
-345.334473	53.002930	-345.334473
-345.334473	44.440918	-345.334473
-346.149902	39.548340	-346.149902
-349.411621	36.694336	-349.411621
-350.227051	34.655762	-350.227051
-353.081055	33.024902	-353.081055
-355.119629	30.986328	-355.119629
-353.081055	26.909180	-353.081055
-352.265625	23.647461	-352.265625
-350.227051	28.540039	-350.227051
-354.711914	30.986328	-354.711914
-357.973633	35.878906	-357.973633
-360.827637	39.548340	-360.827637
-362.050781	43.625488	-362.050781
-361.235352	44.440918	-361.235352
-363.681641	46.887207	-363.681641
-360.827637	50.556641	-360.827637
-365.312500	43.625488	-365.312500
-362.050781	40.363770	-362.050781
-361.235352	41.179199	-361.235352
-358.789062	34.655762	-358.789062
-353.488770	35.878906	-353.488770
-353.081055	31.394043	-353.081055
-356.342773	25.278320	-356.342773
-357.158203	22.424316	-357.158203
-355.527344	28.947754	-355.527344
-352.265625	30.578613	-352.265625
-353.896484	33.432617	-353.896484
-354.711914	34.655762	-354.711914
-359.196777	34.248047	-359.196777
-359.196777	41.586914	-359.196777
-364.089355	39.548340	-364.089355
-362.050781	45.256348	-362.050781
-362.050781	36.286621	-362.050781
-360.827637	32.617187	-360.827637
-354.711914	31.801758	-354.711914
-358.789062	28.947754	-358.789062
-351.857910	29.355469	-351.857910
-355.119629	28.947754	-355.119629
-355.119629	28.947754	-355.119629
-353.896484	23.239746	-353.896484
-351.857910	29.355469	-351.857910
-352.265625	26.909180	-352.265625
-349.411621	28.947754	-349.411621
-347.373047	32.617187	-347.373047
-347.373047	35.878906	-347.373047
-345.334473	36.286621	-345.334473
-343.295898	44.440918	-343.295898
-342.888184	48.110352	-342.888184
-344.519043	39.548340	-344.519043
-344.519043	42.402344	-344.519043
-345.334473	36.694336	-345.334473
-345.742187	28.947754	-345.742187
-340.849609	32.209473	-340.849609
-343.703613	27.724609	-343.703613
-340.441895	28.132324	-340.441895
-341.257324	22.832031	-341.257324
-336.772461	28.947754	-336.772461
-337.180176	24.870605	-337.180176
-337.587891	24.870605	-337.587891
-338.811035	31.801758	-338.811035
-335.957031	29.763184	-335.957031
-335.141602	35.878906	-335.141602
-333.918457	37.509766	-333.918457
-328.618164	40.363770	-328.618164
-333.510742	35.471191	-333.510742
-332.287598	35.471191	-332.287598
-327.802734	34.655762	-327.802734
-327.802734	32.209473	-327.802734
-326.987305	28.947754	-326.987305
-327.395020	24.870605	-327.395020
-327.802734	20.793457	-327.802734
-328.618164	17.124023	-328.618164
-327.802734	18.347168	-327.802734
-320.056152	17.124023	-320.056152
-322.910156	23.239746	-322.910156
-316.386719	25.278320	-316.386719
-318.833008	29.355469	-318.833008
-320.871582	30.986328	-320.871582
-319.240723	37.509766	-319.240723
-313.940430	39.548340	-313.940430
-313.532715	35.063477	-313.532715
-311.086426	32.617187	-311.086426
-309.863281	31.801758	-309.863281
-305.786133	26.909180	-305.786133
-304.155273	24.870605	-304.155273
-308.640137	19.978027	-308.640137
-304.970703	12.231445	-304.970703
-305.786133	13.046875	-305.786133
-300.893555	24.055176	-300.893555
-298.039551	17.124023	-298.039551
-298.039551	19.978027	-298.039551
-295.185547	21.608887	-295.185547
-298.039551	27.724609	-298.039551
-299.262695	30.986328	-299.262695
-296.408691	38.732910	-296.408691
-298.854980	39.548340	-298.854980
-298.039551	39.548340	-298.039551
-298.039551	36.694336	-298.039551
-296.408691	36.286621	-296.408691
-289.069824	31.801758	-289.069824
-287.438965	34.655762	-287.438965
-283.769531	32.617187	-283.769531
-282.138672	30.578613	-282.138672
-284.584961	26.909180	-284.584961
-287.438965	31.394043	-287.438965
-288.662109	29.763184	-288.662109
-282.954102	35.063477	-282.954102
-285.400391	37.509766	-285.400391
-283.769531	38.732910	-283.769531
-281.323242	41.179199	-281.323242
-279.284668	45.256348	-279.284668
-275.207520	50.556641	-275.207520
-273.576660	43.625488	-273.576660
-270.722656	44.440918	-270.722656
-268.684082	43.625488	-268.684082
-265.830078	40.363770	-265.830078
-263.791504	38.325195	-263.791504
-265.830078	35.471191	-265.830078
-265.830078	26.909180	-265.830078
-263.383789	27.316895	-263.383789
-259.714355	32.617187	-259.714355
-257.268066	31.801758	-257.268066
-256.860352	34.655762	-256.860352
-256.452637	39.956055	-256.452637
-258.083496	39.548340	-258.083496
-252.375488	48.518066	-252.375488
-252.783203	48.925781	-252.783203
-251.152344	47.294922	-251.152344
-251.967773	44.440918	-251.967773
-255.229492	41.586914	-255.229492
-256.452637	43.625488	-256.452637
-255.229492	41.179199	-255.229492
-252.783203	35.878906	-252.783203
-253.598633	35.471191	-253.598633
-247.482910	29.763184	-247.482910
-248.298340	24.870605	-248.298340
-247.075195	33.024902	-247.075195
-244.221191	34.655762	-244.221191
-240.959473	37.509766	-240.959473
-245.444336	39.140625	-245.444336
-243.813477	41.179199	-243.813477
-240.959473	39.548340	-240.959473
-239.328613	43.625488	-239.328613
-240.144043	46.479492	-240.144043
-239.328613	36.694336	-239.328613
-238.920898	40.363770	-238.920898
-236.474609	35.063477	-236.474609
-236.882324	31.394043	-236.882324
-231.989746	31.801758	-231.989746
-229.951172	31.394043	-229.951172
-231.582031	30.986328	-231.582031
-227.504883	28.947754	-227.504883
-229.135742	36.694336	-229.135742
-226.689453	30.986328	-226.689453
-227.504883	38.325195	-227.504883
-230.766602	40.771484	-230.766602
-229.951172	42.810059	-229.951172
-229.543457	46.479492	-229.543457
-225.466309	47.294922	-225.466309
-224.650879	50.964355	-224.650879
-226.689453	46.887207	-226.689453
-223.835449	48.110352	-223.835449
-224.650879	41.586914	-224.650879
-221.796875	39.140625	-221.796875
-218.942871	37.509766	-218.942871
-215.681152	37.509766	-215.681152
-214.050293	32.209473	-214.050293
-213.234863	26.909180	-213.234863
-207.119141	30.986328	-207.119141
-206.711426	31.801758	-206.711426
-205.895996	36.694336	-205.895996
-207.934570	35.878906	-207.934570
-203.857422	36.694336	-203.857422
-204.672852	42.810059	-204.672852
-201.818848	47.294922	-201.818848
-197.741699	47.294922	-197.741699
-200.595703	43.625488	-200.595703
-203.449707	45.664062	-203.449707
-203.041992	34.655762	-203.041992
-199.780273	34.248047	-199.780273
-196.926270	28.947754	-196.926270
-195.295410	30.986328	-195.295410
-189.995117	23.239746	-189.995117
-192.033691	22.424316	-192.033691
-189.179687	24.055176	-189.179687
-188.364258	24.055176	-188.364258
-181.433105	28.132324	-181.433105
-184.287109	36.694336	-184.287109
-184.287109	36.694336	-184.287109
-188.771973	41.179199	-188.771973
-185.102539	44.848633	-185.102539
-187.141113	49.741211	-187.141113
-187.548828	43.217773	-187.548828
-185.102539	46.479492	-185.102539
-185.102539	40.363770	-185.102539
-181.025391	32.617187	-181.025391
-175.725098	31.801758	-175.725098
-175.317383	25.686035	-175.317383
-173.686523	20.385742	-173.686523
-172.463379	16.308594	-172.463379
-168.793945	23.239746	-168.793945
-170.017090	26.501465	-170.017090
-167.163086	28.132324	-167.163086
-167.978516	33.024902	-167.978516
-167.570801	35.063477	-167.570801
-164.716797	37.102051	-164.716797
-161.455078	40.771484	-161.455078
-164.309082	43.217773	-164.309082
-161.455078	40.363770	-161.455078
-164.309082	42.402344	-164.309082
-163.493652	40.363770	-163.493652
-160.231934	37.509766	-160.231934
-159.824219	32.209473	-159.824219
-159.008789	32.617187	-159.008789
-155.747070	24.870605	-155.747070
-156.970215	18.754883	-156.970215
-148.815918	26.909180	-148.815918
-148.815918	20.385742	-148.815918
-150.446777	24.055176	-150.446777
-148.000488	25.686035	-148.000488
-147.592773	28.132324	-147.592773
-148.408203	34.655762	-148.408203
-144.738770	37.102051	-144.738770
-145.554199	40.771484	-145.554199
-143.515625	33.024902	-143.515625
-148.000488	37.509766	-148.000488
-146.777344	33.432617	-146.777344
-146.777344	35.063477	-146.777344
-147.185059	28.132324	-147.185059
-140.661621	24.870605	-140.661621
-139.030762	16.308594	-139.030762
-137.399902	12.639160	-137.399902
-136.992188	18.754883	-136.992188
-131.284180	22.424316	-131.284180
-131.284180	21.201172	-131.284180
-124.760742	24.870605	-124.760742
-128.837891	28.947754	-128.837891
-128.022461	35.063477	-128.022461
-128.837891	41.179199	-128.837891
-124.353027	42.402344	-124.353027
-119.460449	38.732910	-119.460449
-118.645020	39.548340	-118.645020
-113.752441	37.509766	-113.752441
-111.713867	33.432617	-111.713867
-109.267578	34.655762	-109.267578
-110.490723	28.947754	-110.490723
-118.645020	19.570313	-118.645020
-116.606445	14.677734	-116.606445
-117.829590	12.231445	-117.829590
-113.344727	4.892578	-113.344727
-113.752441	2.854004	-113.752441
-110.490723	0.815430	-110.490723
-107.636719	5.300293	-107.636719
-103.559570	7.338867	-103.559570
-101.520996	10.600586	-101.520996
-100.705566	11.008301	-100.705566
-97.851562	8.154297	-97.851562
-101.113281	3.669434	-101.113281
-94.589844	0.815430	-94.589844
-95.812988	-2.446289	-95.812988
-93.774414	-4.077148	-93.774414
-90.512695	-11.416016	-90.512695
-84.804687	-11.008301	-84.804687
-84.804687	-20.793457	-84.804687
-79.096680	-24.055176	-79.096680
-79.912109	-24.462891	-79.912109
-77.873535	-19.978027	-77.873535
-75.834961	-16.716309	-75.834961
-79.912109	-15.493164	-79.912109
-76.650391	-16.716309	-76.650391
-77.058105	-16.716309	-77.058105
-75.427246	-17.531738	-75.427246
-77.465820	-29.355469	-77.465820
-71.350098	-28.540039	-71.350098
-68.088379	-24.462891	-68.088379
-70.534668	-28.132324	-70.534668
-69.311523	-24.462891	-69.311523
-64.826660	-28.132324	-64.826660
-66.865234	-28.540039	-66.865234
-67.272949	-29.355469	-67.272949
-61.157227	-28.947754	-61.157227
-66.457520	-31.394043	-66.457520
-61.157227	-29.763184	-61.157227
-63.195801	-23.647461	-63.195801
-64.826660	-22.832031	-64.826660
-59.526367	-22.424316	-59.526367
-61.157227	-18.754883	-61.157227
-62.380371	-17.531738	-62.380371
-65.234375	-20.793457	-65.234375
-61.564941	-18.347168	-61.564941
-66.457520	-18.754883	-66.457520
-59.118652	-17.531738	-59.118652
-58.710937	-20.793457	-58.710937
-56.264648	-23.647461	-56.264648
-59.526367	-34.655762	-59.526367
-58.303223	-33.840332	-58.303223
-57.080078	-30.986328	-57.080078
-55.856934	-28.132324	-55.856934
-55.449219	-26.501465	-55.449219
-55.041504	-20.385742	-55.041504
-53.818359	-20.793457	-53.818359
-50.964355	-15.900879	-50.964355
-52.187500	-11.416016	-52.187500
-51.372070	-7.746582	-51.372070
-50.964355	-11.416016	-50.964355
-54.633789	-11.008301	-54.633789
-53.410645	-8.154297	-53.410645
-50.556641	-14.677734	-50.556641
-51.779785	-13.046875	-51.779785
-51.372070	-19.570313	-51.372070
-48.925781	-24.462891	-48.925781
-48.518066	-27.316895	-48.518066
-45.256348	-22.424316	-45.256348
-42.810059	-24.055176	-42.810059
-45.664062	-17.531738	-45.664062
-43.625488	-16.308594	-43.625488
-44.033203	-16.716309	-44.033203
-43.625488	-9.785156	-43.625488
-41.586914	-3.261719	-41.586914
-42.810059	0.407715	-42.810059
-40.363770	-6.931152	-40.363770
-45.256348	-8.154297	-45.256348
-43.625488	-9.785156	-43.625488
-43.625488	-12.639160	-43.625488
-43.625488	-11.823730	-43.625488
-40.363770	-13.454590	-40.363770
-39.956055	-14.677734	-39.956055
-38.732910	-22.424316	-38.732910
-35.878906	-14.677734	-35.878906
-36.286621	-14.677734	-36.286621
-33.840332	-15.900879	-33.840332
-34.655762	-12.639160	-34.655762
-35.878906	-10.600586	-35.878906
-35.878906	-5.708008	-35.878906
-41.179199	-3.669434	-41.179199
-37.102051	4.892578	-37.102051
-38.732910	-4.484863	-38.732910
-36.694336	3.669434	-36.694336
-32.617187	-3.261719	-32.617187
-33.840332	-5.708008	-33.840332
-30.986328	-11.008301	-30.986328
-31.801758	-11.416016	-31.801758
-23.647461	-11.823730	-23.647461
-26.501465	-15.900879	-26.501465
-21.201172	-9.785156	-21.201172
-19.162598	-13.046875	-19.162598
-20.385742	-11.416016	-20.385742
-24.462891	-7.746582	-24.462891
-26.909180	-6.931152	-26.909180
-25.686035	-2.446289	-25.686035
-28.947754	4.077148	-28.947754
-25.686035	5.708008	-25.686035
-28.540039	-2.446289	-28.540039
-22.832031	-0.815430	-22.832031
-24.870605	-5.708008	-24.870605
-17.531738	-5.708008	-17.531738
-16.716309	-8.969727	-16.716309
-17.124023	-8.969727	-17.124023
-20.385742	-14.677734	-20.385742
-19.162598	-15.900879	-19.162598
-18.347168	-8.969727	-18.347168
-13.046875	-8.969727	-13.046875
-10.600586	-4.484863	-10.600586
-8.969727	-4.484863	-8.969727
-11.008301	-4.892578	-11.008301
-13.454590	-3.261719	-13.454590
-11.416016	-7.746582	-11.416016
-15.085449	-1.630859	-15.085449
-15.085449	-11.416016	-15.085449
-14.270020	-4.484863	-14.270020
-14.270020	-4.077148	-14.270020
-8.969727	-6.523437	-8.969727
-9.785156	-6.523437	-9.785156
-11.008301	-7.338867	-11.008301
-8.969727	-9.785156	-8.969727
-6.931152	-11.823730	-6.931152
-9.785156	-0.815430	-9.785156
-8.154297	-5.300293	-8.154297
-8.154297	-5.708008	-8.154297
-8.154297	-6.523437	-8.154297
-9.377441	-0.815430	-9.377441
-9.785156	2.854004	-9.785156
-4.484863	8.154297	-4.484863
-4.892578	12.231445	-4.892578
-4.892578	2.854004	-4.892578
-4.077148	5.300293	-4.077148
-4.077148	2.854004	-4.077148
-4.892578	2.446289	-4.892578
-4.484863	4.484863	-4.484863
-5.708008	4.077148	-5.708008
-6.523437	-1.223145	-6.523437
-1.630859	-4.892578	-1.630859
0.000000	-1.223145	0.000000
0.000000	-3.261719	0.000000
-3.261719	3.669434	-3.261719
-3.261719	5.300293	-3.261719
-1.223145	10.600586	-1.223145
-2.854004	17.124023	-2.854004
-1.223145	17.531738	-1.223145
0.000000	17.124023	0.000000
1.630859	10.600586	1.630859
4.077148	9.377441	4.077148
4.484863	5.708008	4.484863
3.669434	2.446289	3.669434
6.931152	1.630859	6.931152
4.077148	-0.407715	4.077148
5.708008	-0.407715	5.708008
9.377441	-4.077148	9.377441
10.600586	0.407715	10.600586
11.823730	-2.446289	11.823730
8.154297	2.446289	8.154297
9.377441	6.931152	9.377441
11.823730	9.377441	11.823730
8.969727	11.416016	8.969727
7.338867	19.978027	7.338867
8.562012	23.239746	8.562012
8.154297	10.600586	8.154297
5.708008	11.008301	5.708008
7.338867	8.562012	7.338867
5.708008	8.562012	5.708008
9.377441	9.785156	9.377441
14.270020	8.562012	14.270020
15.493164	1.630859	15.493164
12.231445	-2.446289	12.231445
15.493164	4.484863	15.493164
16.308594	0.815430	16.308594
14.677734	4.892578	14.677734
15.493164	7.338867	15.493164
15.493164	11.008301	15.493164
14.677734	15.900879	14.677734
16.308594	24.055176	16.308594
18.347168	21.608887	18.347168
15.085449	18.347168	15.085449
15.900879	15.493164	15.900879
14.677734	15.493164	14.677734
17.531738	12.231445	17.531738
19.162598	13.046875	19.162598
21.608887	6.931152	21.608887
23.647461	0.815430	23.647461
24.462891	-4.484863	24.462891
26.909180	4.077148	26.909180
26.909180	4.484863	26.909180
28.947754	4.484863	28.947754
27.724609	7.746582	27.724609
28.132324	16.308594	28.132324
25.278320	16.716309	25.278320
25.686035	25.686035	25.686035
22.424316	23.647461	22.424316
15.900879	17.124023	15.900879
14.677734	18.754883	14.677734
18.754883	11.008301	18.754883
21.201172	7.338867	21.201172
26.501465	7.746582	26.501465
32.617187	4.484863	32.617187
30.578613	3.261719	30.578613
31.394043	2.854004	31.394043
32.209473	4.892578	32.209473
31.394043	1.630859	31.394043
33.024902	4.077148	33.024902
35.063477	6.931152	35.063477
30.986328	7.338867	30.986328
35.878906	15.900879	35.878906
32.617187	20.793457	32.617187
30.578613	22.424316	30.578613
30.578613	15.900879	30.578613
25.278320	19.162598	25.278320
29.763184	16.308594	29.763184
26.501465	13.454590	26.501465
30.578613	11.008301	30.578613
33.024902	4.484863	33.024902
34.248047	-1.223145	34.248047
34.248047	-4.484863	34.248047
38.325195	1.630859	38.325195
35.878906	-0.815430	35.878906
34.248047	0.815430	34.248047
31.801758	5.300293	31.801758
34.248047	7.746582	34.248047
33.024902	7.746582	33.024902
37.102051	15.085449	37.102051
36.694336	11.008301	36.694336
37.102051	8.969727	37.102051
36.286621	8.562012	36.286621
34.248047	9.377441	34.248047
38.325195	11.416016	38.325195
37.509766	11.008301	37.509766
34.248047	10.600586	34.248047
35.471191	7.746582	35.471191
36.286621	6.931152	36.286621
37.509766	11.416016	37.509766
41.586914	6.931152	41.586914
42.402344	10.600586	42.402344
39.956055	12.231445	39.956055
37.509766	9.377441	37.509766
39.140625	13.046875	39.140625
36.286621	19.162598	36.286621
37.102051	19.570313	37.102051
40.771484	17.124023	40.771484
39.956055	12.639160	39.956055
36.286621	15.493164	36.286621
39.140625	15.493164	39.140625
36.694336	16.308594	36.694336
35.878906	14.677734	35.878906
40.363770	10.600586	40.363770
38.325195	5.708008	38.325195
41.179199	6.523437	41.179199
39.956055	3.669434	39.956055
39.140625	7.746582	39.140625
39.140625	11.416016	39.140625
38.732910	17.124023	38.732910
42.810059	17.531738	42.810059
47.294922	25.686035	47.294922
47.702637	23.647461	47.702637
46.887207	25.686035	46.887207
44.033203	20.385742	44.033203
44.440918	17.531738	44.440918
44.033203	17.531738	44.033203
43.217773	19.162598	43.217773
43.217773	13.454590	43.217773
40.363770	5.708008	40.363770
42.402344	3.261719	42.402344
47.702637	4.484863	47.702637
49.741211	4.077148	49.741211
52.187500	7.746582	52.187500
50.556641	12.639160	50.556641
47.702637	12.231445	47.702637
48.518066	13.046875	48.518066
46.479492	22.424316	46.479492
49.741211	24.870605	49.741211
42.810059	19.978027	42.810059
47.294922	19.978027	47.294922
42.810059	15.493164	42.810059
48.518066	12.231445	48.518066
48.110352	9.377441	48.110352
48.110352	11.416016	48.110352
49.741211	8.969727	49.741211
49.741211	5.300293	49.741211
50.964355	12.231445	50.964355
48.518066	7.746582	48.518066
55.041504	11.416016	55.041504
54.633789	13.046875	54.633789
53.818359	15.493164	53.818359
58.303223	15.493164	58.303223
50.556641	17.531738	50.556641
51.372070	22.424316	51.372070
48.110352	17.124023	48.110352
45.664062	16.716309	45.664062
48.925781	16.308594	48.925781
49.333496	16.308594	49.333496
49.741211	13.454590	49.741211
50.964355	12.639160	50.964355
51.779785	8.154297	51.779785
53.002930	5.300293	53.002930
55.041504	14.270020	55.041504
53.002930	8.969727	53.002930
55.449219	4.892578	55.449219
51.779785	11.416016	51.779785
53.002930	10.600586	53.002930
47.294922	12.639160	47.294922
51.372070	19.162598	51.372070
53.002930	19.978027	53.002930
51.779785	17.124023	51.779785
54.633789	19.570313	54.633789
51.779785	12.231445	51.779785
55.856934	15.085449	55.856934
55.856934	9.377441	55.856934
53.002930	8.562012	53.002930
56.672363	1.630859	56.672363
59.118652	4.484863	59.118652
59.118652	15.085449	59.118652
60.341797	11.008301	60.341797
59.934082	7.746582	59.934082
61.157227	6.931152	61.157227
58.303223	8.562012	58.303223
58.303223	8.562012	58.303223
59.118652	14.677734	59.118652
59.118652	20.793457	59.118652
55.041504	14.677734	55.041504
55.041504	14.270020	55.041504
49.741211	15.493164	49.741211
55.449219	12.639160	55.449219
53.002930	10.600586	53.002930
55.856934	8.562012	55.856934
57.487793	3.669434	57.487793
59.934082	-5.708008	59.934082
63.195801	5.300293	63.195801
61.564941	-0.815430	61.564941
61.157227	6.931152	61.157227
61.157227	7.746582	61.157227
62.788086	9.377441	62.788086
64.418945	15.085449	64.418945
67.272949	20.793457	67.272949
64.826660	24.462891	64.826660
62.788086	19.162598	62.788086
60.749512	19.162598	60.749512
55.041504	18.347168	55.041504
61.564941	15.493164	61.564941
59.934082	15.493164	59.934082
63.603516	16.308594	63.603516
63.603516	11.823730	63.603516
61.157227	8.562012	61.157227
63.603516	11.416016	63.603516
64.826660	9.377441	64.826660
68.496094	12.639160	68.496094
67.680664	18.347168	67.680664
67.680664	20.385742	67.680664
64.011230	19.162598	64.011230
63.603516	25.686035	63.603516
61.157227	25.686035	61.157227
61.157227	24.870605	61.157227
61.157227	26.501465	61.157227
65.234375	25.686035	65.234375
68.496094	26.909180	68.496094
64.011230	21.201172	64.011230
68.903809	19.162598	68.903809
68.496094	10.600586	68.496094
66.865234	10.600586	66.865234
66.457520	19.162598	66.457520
64.826660	17.531738	64.826660
67.272949	19.570313	67.272949
69.311523	19.978027	69.311523
72.980957	22.424316	72.980957
69.311523	28.132324	69.311523
68.903809	34.655762	68.903809
70.534668	35.063477	70.534668
67.680664	27.724609	67.680664
71.757812	32.617187	71.757812
67.680664	20.385742	67.680664
72.165527	20.793457	72.165527
74.611816	16.308594	74.611816
72.165527	17.531738	72.165527
73.388672	12.639160	73.388672
72.980957	14.677734	72.980957
73.388672	19.162598	73.388672
78.688965	19.978027	78.688965
78.688965	25.686035	78.688965
79.504395	28.947754	79.504395
76.242676	28.947754	76.242676
77.873535	29.355469	77.873535
72.573242	33.432617	72.573242
68.496094	34.655762	68.496094
63.603516	31.394043	63.603516
61.564941	28.947754	61.564941
62.788086	28.132324	62.788086
61.564941	24.870605	61.564941
68.496094	21.608887	68.496094
68.496094	24.462891	68.496094
71.350098	18.347168	71.350098
70.534668	15.085449	70.534668
75.427246	16.716309	75.427246
74.611816	18.754883	74.611816
75.427246	21.608887	75.427246
74.611816	26.909180	74.611816
75.834961	22.424316	75.834961
72.573242	26.909180	72.573242
70.942383	31.801758	70.942383
69.311523	33.024902	69.311523
67.680664	29.355469	67.680664
65.642090	33.024902	65.642090
65.642090	27.724609	65.642090
67.272949	26.909180	67.272949
69.311523	24.870605	69.311523
71.757812	24.870605	71.757812
70.942383	20.793457	70.942383
71.757812	14.677734	71.757812
68.903809	18.347168	68.903809
69.311523	23.239746	69.311523
72.573242	27.724609	72.573242
70.942383	33.432617	70.942383
72.165527	29.763184	72.165527
70.942383	31.801758	70.942383
70.942383	32.209473	70.942383
69.311523	36.694336	69.311523
67.272949	31.801758	67.272949
64.826660	33.432617	64.826660
63.195801	26.501465	63.195801
64.011230	22.832031	64.011230
69.311523	23.239746	69.311523
73.388672	19.162598	73.388672
74.611816	15.493164	74.611816
73.388672	13.046875	73.388672
75.427246	15.900879	75.427246
74.611816	17.124023	74.611816
76.650391	26.501465	76.650391
72.980957	25.278320	72.980957
77.465820	29.763184	77.465820
72.573242	28.947754	72.573242
73.796387	32.617187	73.796387
70.942383	29.355469	70.942383
68.496094	27.724609	68.496094
66.457520	26.909180	66.457520
68.088379	24.462891	68.088379
72.573242	25.686035	72.573242
75.427246	20.793457	75.427246
75.427246	19.162598	75.427246
75.427246	13.046875	75.427246
79.504395	8.969727	79.504395
81.135254	15.085449	81.135254
79.504395	12.639160	79.504395
80.319824	16.716309	80.319824
75.834961	19.570313	75.834961
76.242676	22.424316	76.242676
72.573242	24.055176	72.573242
71.757812	25.686035	71.757812
71.350098	26.909180	71.350098
69.719238	24.055176	69.719238
66.865234	23.647461	66.865234
68.496094	21.201172	68.496094
68.088379	20.793457	68.088379
65.234375	24.055176	65.234375
67.272949	26.501465	67.272949
69.311523	19.570313	69.311523
77.873535	19.978027	77.873535
78.688965	20.385742	78.688965
81.135254	16.716309	81.135254
79.504395	24.870605	79.504395
78.688965	27.316895	78.688965
77.465820	26.501465	77.465820
74.611816	31.801758	74.611816
76.242676	34.655762	76.242676
77.465820	37.509766	77.465820
76.650391	28.540039	76.650391
75.834961	30.986328	75.834961
70.942383	25.686035	70.942383
73.388672	26.909180	73.388672
75.427246	26.909180	75.427246
77.465820	23.239746	77.465820
78.688965	16.308594	78.688965
