92.143555	-372.243652	301.960295
87.658691	-371.428223	298.771116
87.250977	-377.951660	295.505695
81.135254	-387.736816	292.167919
32.209473	17.124023	288.748401
29.763184	9.377441	285.226485
28.947754	15.493164	281.596160
26.909180	21.201172	277.864547
33.024902	21.201172	274.040476
27.316895	21.201172	270.133335
24.055176	24.055176	266.148744
5.708008	29.763184	262.086367
8.562012	29.355469	257.944250
9.785156	26.909180	253.727360
15.900879	26.501465	249.446516
23.647461	11.416016	245.114683
28.132324	6.931152	240.745577
28.540039	8.562012	236.349977
30.986328	11.008301	231.935737
27.316895	9.377441	227.508768
18.754883	15.900879	223.070764
8.969727	19.162598	218.618857
15.493164	15.493164	214.152676
27.724609	18.347168	209.681633
28.540039	15.900879	205.218999
21.201172	24.055176	200.770795
24.462891	33.024902	196.338258
19.570313	27.724609	191.923836
24.462891	27.316895	187.530917
22.832031	32.617187	183.164000
19.570313	37.102051	178.826067
11.416016	23.239746	174.516078
16.716309	22.424316	170.233548
11.008301	19.162598	165.980875
8.154297	19.162598	161.758818
15.493164	24.462891	157.569356
26.501465	18.347168	153.421412
29.355469	8.562012	149.325923
23.647461	-2.854004	145.287707
10.600586	0.815430	141.302737
14.677734	6.931152	137.365504
13.046875	1.630859	133.476267
11.823730	8.562012	129.636833
11.416016	29.763184	125.847799
12.639160	26.501465	122.110649
14.677734	25.686035	118.428031
19.978027	25.686035	114.804127
13.046875	19.570313	111.241584
5.300293	24.870605	107.737081
7.746582	26.909180	104.286422
14.677734	13.046875	100.891864
3.669434	3.261719	97.555824
-3.261719	8.154297	94.273372
-1.223145	7.746582	91.039532
1.630859	6.931152	87.855498
6.931152	15.493164	84.725786
3.669434	23.239746	81.653902
0.815430	28.132324	78.639381
-0.815430	32.209473	75.680007
0.000000	21.201172	72.774998
0.000000	12.231445	69.924944
-2.854004	16.308594	67.129812
0.815430	12.639160	64.389517
2.854004	7.746582	61.706166
-4.484863	12.231445	59.080105
-3.261719	26.909180	56.508499
1.630859	19.978027	53.991582
5.300293	9.377441	51.533377
0.815430	12.231445	49.135841
2.854004	11.416016	46.797887
3.669434	0.815430	44.519380
-3.261719	4.077148	42.299162
-6.523437	8.562012	40.132641
-12.639160	13.046875	38.014520
-9.377441	24.870605	35.941618
0.000000	27.724609	33.916634
5.708008	14.677734	31.946808
0.000000	17.531738	30.035673
-8.154297	31.801758	28.178936
-9.785156	40.771484	26.369871
-2.446289	34.655762	24.607148
-6.931152	20.385742	22.892769
-4.892578	8.562012	21.226450
0.000000	4.077148	19.608944
4.077148	8.562012	18.043915
2.854004	2.854004	16.533735
0.815430	-8.969727	15.077399
-0.407715	-16.308594	13.672283
-1.223145	-11.823730	12.316152
-3.261719	7.746582	11.006923
-4.892578	12.231445	9.742136
-2.446289	23.239746	8.520354
-4.077148	16.716309	7.341341
-9.785156	16.308594	6.202685
-11.416016	13.046875	5.099898
-5.708008	17.124023	4.031656
-7.338867	19.162598	2.999658
-4.077148	14.677734	2.004846
-4.892578	0.815430	1.047651
-1.223145	-11.008301	0.128766
-1.223145	-3.261719	-0.750865
-7.746582	3.669434	-1.592846
-9.785156	17.531738	-2.401962
-5.708008	23.647461	-3.180565
-9.377441	19.978027	-3.928578
-8.154297	21.608887	-4.647135
-7.746582	24.870605	-5.337031
-11.416016	37.102051	-5.999268
-8.969727	29.763184	-6.635582
-8.969727	25.686035	-7.246157
-7.338867	22.424316	-7.830447
-5.708008	15.493164	-8.387744
-4.077148	15.900879	-8.916973
-3.261719	8.969727	-9.417349
2.446289	5.708008	-9.887297
7.338867	0.815430	-10.323205
14.677734	4.077148	-10.720159
8.562012	6.931152	-11.075974
0.815430	7.338867	-11.395458
0.815430	6.931152	-11.685600
7.338867	10.600586	-11.947746
4.484863	25.686035	-12.180210
10.600586	22.424316	-12.382274
4.077148	22.832031	-12.554352
-7.746582	15.493164	-12.702549
-11.823730	13.046875	-12.836788
-9.785156	5.708008	-12.962274
0.407715	0.000000	-13.076593
0.000000	5.300293	-13.174347
2.446289	13.046875	-13.253080
-5.708008	12.639160	-13.314533
4.484863	15.900879	-13.360389
0.000000	15.493164	-13.389272
-2.446289	6.931152	-13.402242
0.000000	7.338867	-13.401827
2.446289	17.531738	-13.387349
-0.815430	16.716309	-13.358389
0.000000	15.085449	-13.316491
-6.931152	24.870605	-13.264534
-7.338867	26.501465	-13.206562
1.630859	22.832031	-13.142589
8.562012	33.432617	-13.066527
6.931152	29.763184	-12.973435
8.969727	33.432617	-12.862682
8.562012	23.239746	-12.734650
0.407715	11.008301	-12.592077
-8.154297	4.484863	-12.442412
-10.600586	6.931152	-12.293416
-9.785156	16.308594	-12.148537
-5.708008	14.677734	-12.006882
1.223145	13.046875	-11.864279
3.261719	16.716309	-11.715670
2.446289	16.716309	-11.558808
-1.223145	19.978027	-11.395088
-1.223145	33.432617	-11.227134
-7.746582	42.402344	-11.057993
-4.484863	45.256348	-10.890466
-4.077148	43.217773	-10.724550
-5.708008	34.655762	-10.559702
-8.154297	22.424316	-10.397441
-7.746582	19.978027	-10.239426
-4.892578	19.162598	-10.085309
-2.446289	23.239746	-9.932826
-1.223145	20.385742	-9.779708
-8.154297	23.239746	-9.626680
-5.708008	19.162598	-9.476575
-9.377441	22.832031	-9.330919
-5.708008	24.870605	-9.189984
-2.854004	23.239746	-9.051990
-2.446289	17.531738	-8.914380
-2.446289	24.870605	-8.776317
-4.077148	32.617187	-8.638286
-8.154297	32.617187	-8.502361
-14.677734	38.732910	-8.372871
-16.716309	30.986328	-8.254696
-15.900879	24.870605	-8.150017
-15.493164	27.316895	-8.058333
-18.754883	20.385742	-7.979579
-8.969727	22.424316	-7.912290
-1.223145	17.124023	-7.849695
0.407715	11.416016	-7.784581
-5.708008	5.708008	-7.715845
-8.154297	5.300293	-7.647149
-9.785156	15.493164	-7.581885
-9.785156	21.608887	-7.521465
-5.708008	31.801758	-7.465090
-8.969727	39.548340	-7.411352
-8.969727	45.256348	-7.360829
-13.046875	35.471191	-7.315358
-8.562012	35.471191	-7.275720
-11.008301	35.878906	-7.241050
-10.600586	37.102051	-7.211160
-7.338867	39.548340	-7.185437
-3.669434	34.655762	-7.160933
-8.969727	21.201172	-7.136227
-4.892578	11.416016	-7.112103
-5.708008	15.493164	-7.088026
-4.484863	8.969727	-7.063055
-8.154297	5.708008	-7.037791
-12.639160	8.969727	-7.015059
-15.900879	8.154297	-6.998946
-16.716309	19.570313	-6.992274
-12.639160	33.432617	-6.994836
-12.231445	43.625488	-7.004177
-8.154297	42.810059	-7.017624
-11.008301	39.548340	-7.033476
-11.823730	35.471191	-7.052251
-14.270020	21.201172	-7.075618
-9.785156	19.162598	-7.103664
-5.708008	23.647461	-7.133364
-8.154297	20.793457	-7.161934
-8.154297	14.677734	-7.189610
-4.892578	19.570313	-7.216188
-4.077148	11.008301	-7.239763
-11.416016	15.085449	-7.261089
-8.154297	18.347168	-7.283030
-11.008301	18.347168	-7.306498
-5.708008	17.124023	-7.330651
-7.338867	25.278320	-7.353825
-11.008301	26.909180	-7.376468
-12.639160	27.724609	-7.401366
-14.270020	31.801758	-7.430640
-15.493164	26.909180	-7.465666
-20.793457	19.162598	-7.508612
-17.124023	15.493164	-7.561214
-15.085449	14.677734	-7.621909
-15.900879	9.377441	-7.688446
-17.124023	5.300293	-7.760704
-17.124023	11.008301	-7.839205
-18.754883	7.746582	-7.924333
-19.162598	9.377441	-8.016663
-21.201172	14.677734	-8.116949
-19.162598	18.347168	-8.225368
-18.754883	19.570313	-8.340794
-16.716309	27.724609	-8.461505
-20.385742	33.432617	-8.586919
-20.793457	24.055176	-8.718191
-24.462891	27.724609	-8.857059
-20.793457	21.608887	-9.004105
-15.900879	11.416016	-9.156553
-13.046875	11.008301	-9.309716
-14.270020	9.377441	-9.460937
-17.124023	9.785156	-9.610786
-15.900879	9.377441	-9.760669
-17.124023	13.046875	-9.910855
-17.124023	14.270020	-10.061493
-16.308594	14.270020	-10.212512
-12.231445	23.239746	-10.362236
-15.085449	19.162598	-10.508961
-13.454590	25.278320	-10.652667
-14.677734	26.501465	-10.793556
-17.124023	35.878906	-10.932463
-19.570313	27.724609	-11.071581
-21.608887	28.947754	-11.213218
-24.055176	24.055176	-11.359468
-21.608887	13.046875	-11.511145
-15.900879	14.677734	-11.665703
-14.677734	15.493164	-11.818885
-17.531738	11.416016	-11.969201
-15.493164	21.608887	-12.117265
-19.978027	25.278320	-12.263881
-23.239746	9.377441	-12.411637
-22.832031	4.077148	-12.563112
-22.424316	3.261719	-12.718513
-19.978027	8.969727	-12.876535
-19.162598	19.978027	-13.035287
-16.716309	28.540039	-13.192855
-17.124023	27.724609	-13.347735
-19.570313	17.124023	-13.500100
-21.608887	19.162598	-13.651832
-22.424316	16.716309	-13.804728
-25.686035	7.338867	-13.960396
-23.239746	8.562012	-14.119831
-19.570313	9.785156	-14.281303
-19.570313	6.931152	-14.441979
-20.385742	1.223145	-14.600977
-9.785156	7.338867	-14.755850
-11.823730	8.562012	-14.901803
-16.308594	13.046875	-15.038550
-14.677734	22.424316	-15.168828
-13.046875	17.124023	-15.292687
-13.046875	22.424316	-15.409002
-14.677734	24.055176	-15.517993
-14.270020	24.462891	-15.620627
-12.231445	14.677734	-15.716762
-8.562012	16.716309	-15.804450
-11.823730	15.085449	-15.882376
-11.008301	8.154297	-15.951435
-9.785156	8.562012	-16.012063
-11.008301	9.377441	-16.064044
-7.338867	13.046875	-16.107072
-9.785156	13.046875	-16.140543
-16.716309	19.978027	-16.166998
-17.531738	15.493164	-16.191225
-16.716309	15.493164	-16.215334
-13.454590	15.493164	-16.238234
-18.754883	17.124023	-16.259421
-19.978027	24.462891	-16.281199
-24.870605	29.355469	-16.306838
-18.754883	34.655762	-16.337423
-16.716309	30.986328	-16.370232
-18.347168	35.471191	-16.402883
-19.978027	30.986328	-16.436096
-14.677734	18.754883	-16.469706
-11.008301	26.909180	-16.500338
-6.523437	20.793457	-16.523598
-1.223145	16.308594	-16.535081
-4.484863	7.338867	-16.532204
-3.261719	18.347168	-16.515621
-6.931152	17.531738	-16.487147
-10.600586	23.647461	-16.449923
-6.931152	24.870605	-16.406312
-8.562012	22.424316	-16.356113
-11.008301	23.647461	-16.300213
-11.008301	25.686035	-16.240643
-11.008301	30.986328	-16.178275
-13.046875	25.686035	-16.113836
-11.823730	39.140625	-16.048237
-8.969727	42.402344	-15.980744
-12.639160	35.878906	-15.910656
-13.046875	27.724609	-15.839449
-9.377441	22.424316	-15.767464
-2.854004	19.162598	-15.691276
-2.446289	15.900879	-15.606659
2.446289	23.239746	-15.510870
-4.077148	15.085449	-15.403551
-7.746582	19.978027	-15.288445
-11.823730	28.132324	-15.170737
-11.008301	24.055176	-15.053560
-5.300293	27.316895	-14.936158
-3.261719	31.801758	-14.814914
-4.077148	36.286621	-14.687775
-4.892578	22.424316	-14.555247
-5.300293	17.531738	-14.418465
-11.008301	15.900879	-14.279693
-11.008301	14.677734	-14.142271
-9.377441	17.124023	-14.007356
-7.746582	17.124023	-13.873689
-7.338867	13.454590	-13.739962
-13.046875	8.154297	-13.607175
-10.600586	14.677734	-13.477675
-11.416016	15.493164	-13.351877
-8.154297	21.608887	-13.228673
-5.708008	21.201172	-13.105935
-7.338867	19.978027	-12.982057
-4.077148	28.132324	-12.856577
-12.231445	38.732910	-12.730556
-13.046875	40.363770	-12.607794
-12.639160	24.055176	-12.490735
-15.085449	15.493164	-12.379886
-15.085449	11.416016	-12.276260
-7.746582	9.785156	-12.178354
-8.969727	9.377441	-12.082476
-13.454590	2.854004	-11.988530
-15.900879	-3.261719	-11.899845
-14.270020	-2.446289	-11.818312
-11.823730	11.823730	-11.742836
-11.008301	19.162598	-11.671293
-11.416016	16.716309	-11.602616
-17.531738	17.124023	-11.538355
-19.162598	17.531738	-11.482126
-14.677734	25.278320	-11.434908
-14.270020	25.686035	-11.394308
-11.416016	34.248047	-11.357927
-14.270020	24.870605	-11.324755
-16.308594	22.424316	-11.295967
-16.716309	20.385742	-11.273321
-16.716309	14.270020	-11.257314
-15.085449	23.239746	-11.247340
-11.008301	26.909180	-11.241209
-8.562012	16.308594	-11.235539
-5.708008	8.562012	-11.227209
-1.630859	11.416016	-11.213136
-3.669434	2.854004	-11.191239
-9.785156	11.823730	-11.163502
-8.562012	16.716309	-11.133645
-7.746582	17.124023	-11.102546
-9.377441	27.724609	-11.069973
-20.385742	28.540039	-11.039561
-18.347168	31.394043	-11.016920
-16.716309	15.493164	-11.003114
-15.900879	23.239746	-10.996151
-11.416016	19.162598	-10.993694
-8.969727	16.716309	-10.992327
-4.892578	19.162598	-10.988469
-4.892578	22.424316	-10.979451
-5.708008	17.124023	-10.964660
-8.969727	12.231445	-10.945658
-8.969727	22.424316	-10.924585
-7.338867	24.462891	-10.901984
-5.300293	25.686035	-10.876556
-3.261719	33.024902	-10.846420
-5.708008	33.432617	-10.810859
-4.077148	29.355469	-10.770477
-9.785156	33.432617	-10.726819
-9.785156	36.694336	-10.682651
-11.416016	28.947754	-10.639969
-11.416016	28.947754	-10.599609
-9.377441	26.909180	-10.561399
-4.892578	20.793457	-10.523035
-1.223145	22.832031	-10.480707
-8.562012	19.978027	-10.433461
-5.708008	14.270020	-10.383712
-8.969727	13.046875	-10.332911
-7.338867	19.570313	-10.281695
-11.416016	18.347168	-10.231206
-12.231445	24.055176	-10.183393
-15.085449	21.201172	-10.140435
-11.416016	28.540039	-10.102905
-8.969727	29.763184	-10.068778
-7.746582	32.209473	-10.035363
-7.746582	36.694336	-10.001378
-14.270020	35.471191	-9.968278
-14.677734	34.655762	-9.939592
-11.416016	37.102051	-9.916220
-13.046875	24.870605	-9.896768
-11.008301	15.085449	-9.880543
-8.969727	10.600586	-9.866239
-7.746582	9.377441	-9.851856
-6.931152	15.493164	-9.836019
0.000000	31.394043	-9.816240
-1.223145	32.209473	-9.789186
-2.854004	31.801758	-9.754464
-7.338867	24.055176	-9.714814
-7.746582	27.316895	-9.673394
-14.270020	29.763184	-9.633432
-12.639160	38.732910	-9.598011
-15.900879	39.140625	-9.568676
-9.785156	24.870605	-9.544860
-14.270020	20.385742	-9.525160
-9.785156	15.085449	-9.508983
-9.785156	10.600586	-9.495007
-4.077148	13.046875	-9.480470
-6.523437	23.647461	-9.463056
-5.708008	23.239746	-9.442485
-4.892578	21.201172	-9.418923
0.815430	25.686035	-9.390387
-8.154297	25.278320	-9.356276
-9.785156	18.754883	-9.320520
-11.416016	24.055176	-9.286872
-11.008301	31.801758	-9.256451
-18.754883	34.248047	-9.231391
-21.201172	32.617187	-9.216081
-18.754883	30.986328	-9.212773
-15.085449	22.424316	-9.219320
-11.008301	23.239746	-9.231627
-11.823730	24.870605	-9.246528
-8.154297	21.608887	-9.262285
-4.892578	25.278320	-9.276270
-4.484863	23.239746	-9.285764
-7.746582	23.647461	-9.290748
-6.523437	17.531738	-9.292706
-4.892578	19.162598	-9.291558
-6.523437	14.270020	-9.286696
-4.484863	21.201172	-9.278187
-8.969727	23.647461	-9.266741
-8.154297	24.870605	-9.254109
-5.708008	32.209473	-9.240466
-4.077148	29.763184	-9.223943
-5.708008	34.655762	-9.203618
-11.823730	24.055176	-9.181719
-14.677734	28.947754	-9.162731
-17.531738	27.316895	-9.150399
-11.823730	21.201172	-9.145183
-14.270020	16.308594	-9.145160
-14.270020	12.639160	-9.149880
-11.823730	6.523437	-9.159124
-9.377441	5.300293	-9.170749
-7.338867	11.416016	-9.182172
-7.746582	12.231445	-9.191782
-7.746582	14.677734	-9.199332
-8.969727	20.793457	-9.205334
-8.969727	26.909180	-9.210495
-13.046875	28.132324	-9.216241
-15.085449	37.509766	-9.225215
-14.270020	33.024902	-9.239191
-11.008301	30.578613	-9.257177
-11.008301	24.870605	-9.277045
-9.377441	25.278320	-9.297404
-11.416016	20.793457	-9.317888
-7.746582	19.570313	-9.338148
-5.708008	19.978027	-9.356247
-11.823730	14.270020	-9.371835
-11.008301	11.416016	-9.387471
-16.308594	13.454590	-9.405709
-13.046875	8.562012	-9.428124
-8.154297	-0.815430	-9.452898
-6.523437	0.407715	-9.476041
-8.969727	6.523437	-9.496105
-9.377441	11.823730	-9.514170
-7.338867	16.308594	-9.530631
-8.154297	24.055176	-9.544792
-8.969727	24.055176	-9.556851
-12.231445	32.209473	-9.568389
-16.308594	31.394043	-9.582416
-11.416016	23.239746	-9.600519
-10.600586	24.870605	-9.620781
-8.154297	17.531738	-9.640725
-4.892578	15.900879	-9.657990
-8.562012	21.201172	-9.671286
-8.154297	24.870605	-9.681742
-10.600586	19.162598	-9.690870
-12.639160	23.239746	-9.700433
-13.454590	23.239746	-9.712329
-8.969727	23.239746	-9.726226
-7.746582	23.239746	-9.739555
-0.407715	30.578613	-9.748579
0.407715	35.471191	-9.749093
-8.969727	28.132324	-9.741589
-13.046875	34.655762	-9.732222
-13.454590	27.724609	-9.725798
-10.600586	22.424316	-9.722727
-7.338867	21.201172	-9.720610
-4.892578	14.270020	-9.716300
-8.154297	11.416016	-9.708617
-8.969727	9.785156	-9.699006
-9.785156	20.793457	-9.689064
-11.416016	20.385742	-9.679888
-9.785156	19.978027	-9.672096
-12.231445	26.909180	-9.665846
-11.008301	30.578613	-9.661611
-16.716309	35.063477	-9.660804
-21.608887	38.732910	-9.667233
-23.647461	44.033203	-9.685168
-23.647461	36.694336	-9.716426
-29.355469	24.055176	-9.762406
-23.647461	19.978027	-9.823890
-21.608887	18.754883	-9.898077
-15.085449	18.754883	-9.980030
-8.969727	21.201172	-10.063741
-11.416016	12.231445	-10.144758
-11.416016	9.377441	-10.222797
-7.746582	10.600586	-10.297590
-9.785156	11.008301	-10.367813
-6.931152	19.570313	-10.432956
-8.154297	24.055176	-10.492538
-16.716309	22.832031	-10.548892
-15.085449	19.162598	-10.606495
-17.531738	23.239746	-10.667265
-18.347168	32.209473	-10.732066
-13.454590	26.909180	-10.800432
-7.338867	21.608887	-10.868168
-3.261719	16.716309	-10.929662
0.815430	18.347168	-10.980312
-5.708008	19.978027	-11.019058
-11.008301	22.424316	-11.050146
-15.085449	20.793457	-11.079459
-13.046875	17.124023	-11.110047
-15.900879	25.686035	-11.142570
-12.231445	16.308594	-11.176905
-8.562012	16.308594	-11.210792
-7.746582	22.424316	-11.241110
-12.231445	23.239746	-11.267775
-13.046875	26.501465	-11.293280
-11.416016	36.286621	-11.318829
-15.085449	46.479492	-11.344715
-13.454590	42.810059	-11.371967
-9.785156	46.887207	-11.399636
-10.600586	35.878906	-11.425533
-10.600586	27.316895	-11.449176
-14.677734	26.909180	-11.471926
-17.124023	19.162598	-11.496586
-19.570313	11.008301	-11.526042
-19.162598	4.077148	-11.561865
-14.270020	13.046875	-11.602874
-7.746582	15.493164	-11.644398
-6.931152	18.754883	-11.681445
-5.300293	29.763184	-11.711607
-11.008301	28.947754	-11.735594
-10.600586	35.471191	-11.756123
-8.154297	38.325195	-11.773972
-13.046875	40.363770	-11.789137
-13.454590	27.724609	-11.803758
-13.046875	22.832031	-11.819237
-11.416016	15.493164	-11.834983
-9.785156	6.523437	-11.849575
-12.639160	5.708008	-11.862515
-9.785156	2.854004	-11.874185
-4.484863	2.854004	-11.882489
-5.708008	5.300293	-11.884357
-1.630859	15.085449	-11.878259
11.008301	18.754883	-11.859420
9.377441	18.754883	-11.821155
0.000000	24.462891	-11.764384
-2.446289	25.686035	-11.696004
-4.077148	25.686035	-11.620788
-4.484863	25.686035	-11.540734
-11.008301	24.462891	-11.458499
0.000000	19.162598	-11.374912
-3.261719	17.124023	-11.286910
-13.046875	23.647461	-11.196176
-21.201172	36.286621	-11.111070
-23.647461	39.956055	-11.038923
-15.493164	34.655762	-10.980509
-17.531738	22.424316	-10.932161
-14.270020	15.493164	-10.891547
-10.600586	19.162598	-10.856216
-8.969727	14.270020	-10.822752
5.708008	11.008301	-10.785431
28.540039	5.708008	-10.730328
36.694336	6.931152	-10.640314
23.647461	10.600586	-10.510212
0.815430	14.677734	-10.352684
-16.308594	19.162598	-10.189059
-24.055176	27.724609	-10.036817
-24.055176	36.694336	-9.904167
-16.308594	38.732910	-9.790363
-2.854004	31.801758	-9.687065
-8.969727	25.686035	-9.586409
-11.416016	20.793457	-9.488703
-16.308594	17.124023	-9.398091
-10.600586	11.416016	-9.316063
-2.446289	23.647461	-9.238458
-4.892578	24.055176	-9.160017
-14.677734	32.617187	-9.082575
-16.716309	33.432617	-9.012486
-17.531738	34.655762	-8.953347
-14.270020	38.732910	-8.904830
-4.077148	36.694336	-8.862329
8.562012	32.209473	-8.816083
10.600586	24.870605	-8.756457
3.669434	39.548340	-8.681549
-14.677734	39.140625	-8.600057
-26.909180	39.956055	-8.527037
-13.046875	37.509766	-8.469787
-4.077148	23.239746	-8.421225
2.854004	16.308594	-8.370835
17.531738	8.154297	-8.308899
26.501465	10.600586	-8.224117
24.055176	12.231445	-8.109687
0.815430	24.870605	-7.972108
-5.708008	34.655762	-7.827138
-8.969727	40.363770	-7.685653
-11.823730	45.664062	-7.551822
-15.085449	44.440918	-7.428651
-11.823730	45.664062	-7.317394
-6.931152	40.363770	-7.215484
-8.969727	41.179199	-7.119714
-11.008301	34.655762	-7.030228
-5.708008	19.978027	-6.947049
-0.815430	17.124023	-6.866445
-6.931152	11.008301	-6.786026
-4.077148	0.815430	-6.707048
2.854004	-0.815430	-6.627814
6.931152	6.523437	-6.542957
10.600586	7.338867	-6.447895
4.484863	9.785156	-6.341797
-3.261719	26.501465	-6.229559
-6.523437	29.763184	-6.118110
-7.338867	33.432617	-6.011495
-4.077148	40.771484	-5.910034
-5.300293	39.956055	-5.812423
-0.815430	28.947754	-5.717198
1.630859	28.540039	-5.621673
13.046875	25.686035	-5.520500
18.347168	17.531738	-5.406008
21.201172	17.531738	-5.272387
22.424316	8.154297	-5.117433
20.385742	1.630859	-4.941418
15.493164	-4.892578	-4.747516
17.531738	4.484863	-4.539311
19.162598	-4.892578	-4.317457
18.347168	5.300293	-4.081627
15.493164	13.454590	-3.833452
8.562012	22.424316	-3.577286
7.338867	26.909180	-3.318472
16.308594	25.278320	-3.057511
24.870605	32.617187	-2.788133
26.501465	18.347168	-2.503720
26.909180	23.239746	-2.202039
28.132324	19.570313	-1.883225
25.278320	13.046875	-1.548390
22.424316	18.754883	-1.200539
18.347168	22.424316	-0.843949
17.124023	23.239746	-0.482601
20.385742	22.832031	-0.117950
24.055176	29.355469	0.251829
21.608887	24.462891	0.628257
26.501465	26.909180	1.011601
25.278320	26.501465	1.402752
20.385742	25.686035	1.800301
15.493164	32.209473	2.199364
14.677734	40.363770	2.595384
15.085449	46.479492	2.986476
19.570313	34.655762	3.373629
25.278320	35.878906	3.760580
23.239746	32.209473	4.150571
17.531738	27.724609	4.541984
18.347168	23.647461	4.931023
15.493164	22.424316	5.315567
18.754883	24.870605	5.694986
21.201172	19.978027	6.070721
30.578613	31.801758	6.447149
36.694336	26.909180	6.831019
36.694336	27.724609	7.227267
31.394043	28.540039	7.635130
29.763184	33.024902	8.050439
35.471191	40.363770	8.471672
40.771484	43.217773	8.902080
48.925781	41.586914	9.347221
53.002930	27.724609	9.812707
57.487793	29.355469	10.302590
44.033203	28.947754	10.815142
32.209473	30.986328	11.339801
34.248047	34.655762	11.866255
36.694336	27.724609	12.392479
44.033203	24.870605	12.921678
44.848633	21.201172	13.457874
50.556641	25.278320	14.004042
51.372070	18.347168	14.562584
60.749512	23.239746	15.136743
68.496094	28.540039	15.732384
69.311523	28.947754	16.354655
68.903809	37.102051	17.004052
