24.055176	29.763184	27.402037
23.647461	23.239746	27.408399
27.316895	31.801758	27.411591
29.355469	37.102051	27.414111
28.132324	28.540039	27.417700
27.316895	26.501465	27.421984
31.394043	28.947754	27.427249
31.801758	19.978027	27.435480
29.763184	15.493164	27.447283
22.424316	20.793457	27.459592
20.385742	24.055176	27.467444
21.608887	23.239746	27.468357
24.462891	18.347168	27.463500
23.647461	19.162598	27.454746
23.647461	16.716309	27.442603
24.462891	25.686035	27.427236
22.424316	29.355469	27.408701
21.201172	31.394043	27.385983
20.385742	25.686035	27.357902
21.608887	20.385742	27.324304
27.316895	16.716309	27.287400
24.462891	22.424316	27.249951
20.385742	28.132324	27.210949
11.008301	25.686035	27.165150
12.231445	24.870605	27.107234
12.639160	16.308594	27.036098
11.416016	14.677734	26.952629
15.493164	19.570313	26.858010
17.531738	30.578613	26.755201
21.201172	24.870605	26.647787
23.239746	24.055176	26.539090
24.870605	24.870605	26.431744
24.870605	21.201172	26.327193
27.316895	29.355469	26.226492
24.462891	33.024902	26.130108
21.201172	35.063477	26.036232
19.570313	24.055176	25.941958
26.909180	24.462891	25.847618
29.355469	24.055176	25.757382
27.316895	17.124023	25.673838
28.132324	18.347168	25.596556
26.909180	21.201172	25.524904
26.909180	18.347168	25.458276
26.501465	15.493164	25.396084
23.647461	19.162598	25.337229
19.570313	18.347168	25.278944
26.909180	22.424316	25.220300
26.909180	19.978027	25.164161
28.132324	17.531738	25.112721
23.647461	27.724609	25.065285
27.724609	39.548340	25.020757
29.763184	47.294922	24.980554
37.102051	41.179199	24.948589
39.956055	40.363770	24.929665
38.732910	41.179199	24.926317
33.024902	33.432617	24.936450
34.248047	27.724609	24.956443
30.578613	24.462891	24.984008
28.947754	19.978027	25.016738
30.578613	15.493164	25.052973
34.655762	20.385742	25.094014
36.286621	19.162598	25.142600
34.655762	15.493164	25.199837
35.063477	19.978027	25.264951
38.325195	24.055176	25.338161
40.363770	26.909180	25.421378
44.033203	31.801758	25.516954
48.110352	40.363770	25.627761
51.779785	38.732910	25.757065
48.110352	44.440918	25.905924
42.810059	37.509766	26.070941
33.024902	28.947754	26.244891
29.355469	23.647461	26.419690
26.501465	16.308594	26.589866
33.024902	18.754883	26.754702
32.617187	15.493164	26.916836
36.694336	19.162598	27.078791
36.286621	19.978027	27.242333
36.286621	22.424316	27.408074
35.471191	24.870605	27.575420
35.471191	31.801758	27.743694
41.179199	36.694336	27.913961
44.848633	44.033203	28.089917
44.848633	50.556641	28.274544
45.664062	44.440918	28.468434
42.402344	36.694336	28.670536
38.732910	31.801758	28.877802
33.024902	24.055176	29.085495
28.132324	27.316895	29.288131
32.617187	31.801758	29.482833
26.909180	32.209473	29.669329
28.540039	23.647461	29.846401
26.909180	27.724609	30.013220
29.355469	23.239746	30.170289
33.432617	24.870605	30.319813
32.209473	40.771484	30.464440
26.501465	41.586914	30.603169
30.578613	38.732910	30.733872
31.394043	35.063477	30.857633
32.617187	41.179199	30.976456
27.316895	35.878906	31.089905
28.132324	33.024902	31.195855
23.647461	31.394043	31.292393
28.132324	24.870605	31.378880
20.793457	23.647461	31.454931
17.531738	16.308594	31.517404
14.270020	19.162598	31.562350
18.754883	15.900879	31.589125
18.754883	19.162598	31.600022
21.201172	24.055176	31.597572
15.900879	34.655762	31.582273
20.385742	40.363770	31.553761
15.900879	39.548340	31.512450
22.424316	42.810059	31.459499
21.201172	31.394043	31.397418
20.385742	32.209473	31.327544
20.793457	34.655762	31.249660
19.162598	37.509766	31.163783
15.900879	44.440918	31.068759
15.493164	36.694336	30.962852
18.754883	36.694336	30.846454
9.377441	26.909180	30.719305
12.231445	15.900879	30.578706
16.716309	9.377441	30.425627
24.055176	19.570313	30.265830
23.647461	25.686035	30.104713
23.239746	29.763184	29.944111
26.909180	37.509766	29.784814
27.316895	35.471191	29.628857
24.870605	31.394043	29.476787
21.201172	35.063477	29.326447
21.608887	44.440918	29.175453
19.570313	45.256348	29.022708
21.201172	48.925781	28.867916
24.462891	43.625488	28.712511
29.355469	28.132324	28.560111
25.278320	20.385742	28.413096
27.316895	12.231445	28.271056
27.724609	15.493164	28.134021
31.394043	11.008301	28.003623
26.501465	19.570313	27.880446
25.278320	19.570313	27.762366
25.278320	26.501465	27.647348
28.540039	24.870605	27.535910
33.432617	25.278320	27.431004
36.694336	26.909180	27.336730
38.325195	31.801758	27.256132
38.325195	34.248047	27.190389
39.140625	38.732910	27.139539
36.286621	41.586914	27.102640
40.363770	49.333496	27.078883
34.655762	36.694336	27.067591
34.248047	24.462891	27.066177
27.316895	18.347168	27.070660
27.316895	19.162598	27.077019
32.209473	12.231445	27.084627
40.363770	19.570313	27.098132
39.140625	17.124023	27.122501
36.694336	15.900879	27.158072
39.140625	20.385742	27.203337
37.102051	25.686035	27.257916
36.286621	34.655762	27.320686
38.325195	44.848633	27.390783
39.956055	50.556641	27.469086
36.286621	41.179199	27.555569
44.848633	39.956055	27.650521
44.848633	34.655762	27.756992
45.664062	25.278320	27.876811
46.887207	17.531738	28.009998
43.217773	15.493164	28.155700
38.325195	14.677734	28.310305
40.363770	14.677734	28.470248
38.732910	24.055176	28.634476
33.432617	21.201172	28.800910
30.578613	27.724609	28.965312
35.878906	36.694336	29.126101
39.548340	38.732910	29.286271
39.956055	40.363770	29.449109
42.402344	40.771484	29.616145
44.848633	39.548340	29.789046
40.363770	32.617187	29.968116
44.848633	31.801758	30.152351
42.810059	24.870605	30.341966
39.956055	23.239746	30.535875
39.140625	19.978027	30.731432
35.063477	12.231445	30.926106
30.986328	10.600586	31.116307
34.248047	11.416016	31.299680
32.209473	19.162598	31.476449
31.394043	22.424316	31.646299
32.209473	27.724609	31.808617
35.878906	31.801758	31.964750
35.063477	34.248047	32.116743
33.024902	35.878906	32.264623
31.394043	37.102051	32.406709
32.209473	38.325195	32.541934
29.355469	30.986328	32.669719
30.578613	25.686035	32.789302
25.686035	34.655762	32.899536
32.209473	30.986328	33.000195
28.947754	24.870605	33.092891
28.132324	18.347168	33.177674
25.278320	8.969727	33.252778
22.832031	4.484863	33.316207
24.462891	6.931152	33.366816
23.239746	5.300293	33.405027
22.424316	5.300293	33.430932
21.201172	11.823730	33.443990
15.493164	24.055176	33.442415
18.754883	32.617187	33.424407
22.424316	29.763184	33.391908
21.608887	32.617187	33.348180
22.424316	34.655762	33.294526
21.201172	39.140625	33.231346
24.055176	32.617187	33.159459
22.424316	27.316895	33.080085
19.570313	16.716309	32.992790
12.639160	18.754883	32.894276
15.085449	9.377441	32.781407
9.785156	7.746582	32.653022
14.270020	5.300293	32.508998
14.677734	3.261719	32.351264
16.308594	10.600586	32.182428
23.239746	22.832031	32.005956
19.978027	28.540039	31.825591
17.124023	28.540039	31.641058
19.570313	29.763184	31.451025
17.531738	35.878906	31.255942
17.531738	32.617187	31.055813
15.493164	29.763184	30.850007
17.531738	27.724609	30.638462
11.008301	25.686035	30.420481
11.008301	32.617187	30.193694
11.823730	33.024902	29.957239
8.154297	24.055176	29.711266
14.677734	19.570313	29.456466
18.754883	25.686035	29.197041
18.754883	24.055176	28.937328
20.385742	24.462891	28.679112
21.201172	26.501465	28.423669
16.308594	22.424316	28.170713
21.201172	27.316895	27.919325
16.308594	25.278320	27.669699
15.085449	32.209473	27.420410
9.377441	29.763184	27.168279
13.046875	34.248047	26.911342
15.493164	29.355469	26.651159
12.639160	27.724609	26.389649
12.231445	25.686035	26.126183
11.008301	15.900879	25.859842
10.600586	8.562012	25.590178
7.338867	5.708008	25.316234
13.454590	8.562012	25.038277
11.823730	14.270020	24.758709
14.270020	17.124023	24.479289
14.270020	23.239746	24.201160
12.639160	24.055176	23.924770
15.493164	24.055176	23.650225
15.493164	26.909180	23.378799
15.085449	36.694336	23.111280
12.639160	39.548340	22.846915
10.600586	46.479492	22.583910
5.708008	40.771484	22.319482
2.854004	31.801758	22.050116
6.931152	24.055176	21.774608
9.377441	22.424316	21.495558
14.677734	15.085449	21.217170
9.785156	12.231445	20.941847
12.231445	8.969727	20.669206
12.231445	1.223145	20.399410
16.308594	1.223145	20.134328
17.531738	8.969727	19.876489
19.570313	17.531738	19.628083
15.900879	26.909180	19.389374
17.531738	35.878906	19.159208
15.085449	39.548340	18.936691
15.493164	37.102051	18.720960
13.454590	33.432617	18.510971
16.308594	34.248047	18.306469
15.493164	25.686035	18.108170
12.639160	18.347168	17.915574
11.823730	11.823730	17.726697
11.823730	12.639160	17.540390
8.562012	13.454590	17.355661
10.600586	20.385742	17.171456
3.669434	19.978027	16.986337
7.338867	19.570313	16.798399
11.823730	28.947754	16.609251
16.308594	29.763184	16.423646
14.270020	33.432617	16.244617
14.677734	36.694336	16.072268
16.716309	46.479492	15.906692
17.531738	38.732910	15.749148
14.677734	35.878906	15.599652
9.785156	29.763184	15.455427
9.377441	19.978027	15.312956
11.823730	12.231445	15.171455
9.377441	9.377441	15.031563
2.854004	11.416016	14.890997
-2.854004	12.231445	14.744368
1.630859	13.454590	14.588569
5.300293	14.677734	14.426000
7.746582	18.754883	14.260887
4.077148	30.578613	14.094805
-4.892578	35.878906	13.924331
-3.261719	34.655762	13.744594
-9.785156	38.325195	13.552990
-4.892578	36.694336	13.348544
-8.154297	24.055176	13.132054
-2.446289	26.909180	12.905364
-0.815430	32.617187	12.671743
-2.854004	28.132324	12.433574
-2.446289	28.947754	12.190775
1.630859	26.909180	11.944563
-2.446289	22.424316	11.696529
-2.854004	13.046875	11.445837
-2.446289	15.900879	11.191694
-0.815430	19.162598	10.935058
-0.815430	21.608887	10.677276
-1.223145	27.724609	10.418991
0.000000	34.248047	10.160607
-2.854004	30.578613	9.902183
-7.746582	30.986328	9.641530
-6.931152	37.509766	9.375917
-8.154297	34.655762	9.104670
-9.785156	36.286621	8.827472
-9.785156	34.655762	8.543706
-14.677734	25.686035	8.252255
-13.454590	22.424316	7.951522
-13.046875	20.385742	7.641711
-16.716309	16.308594	7.323128
-19.162598	5.708008	6.994044
-18.347168	11.008301	6.653244
-18.754883	11.008301	6.301297
-23.647461	13.454590	5.937791
-19.978027	21.201172	5.561920
-22.832031	24.055176	5.174531
-21.608887	24.055176	4.776340
-20.385742	25.686035	4.368467
-19.162598	29.763184	3.953066
-22.832031	27.724609	3.530915
-21.608887	23.239746	3.101477
-25.278320	17.124023	2.664248
-23.239746	7.338867	2.218971
-19.978027	-0.815430	1.767442
-24.055176	-2.854004	1.311596
-30.986328	4.892578	0.849002
-35.878906	6.931152	0.374455
-35.063477	21.608887	-0.115183
-40.771484	27.724609	-0.621069
-44.440918	27.724609	-1.145684
-44.848633	34.248047	-1.691163
-44.848633	35.878906	-2.257164
-40.363770	39.140625	-2.841093
-40.363770	42.402344	-3.439168
-45.256348	48.110352	-4.050225
-53.002930	35.063477	-4.677639
-57.080078	31.394043	-5.326438
-64.011230	32.617187	-6.000967
-66.457520	21.608887	-6.704707
-67.680664	19.162598	-7.439021
-67.272949	6.931152	-8.202932
-68.088379	-1.223145	-8.994617
-69.719238	-3.261719	-9.812734
-70.534668	3.669434	-10.656513
-68.903809	7.746582	-11.524331
-69.311523	13.046875	-12.413652
-66.457520	23.647461	-13.321603
-70.942383	35.878906	-14.246172
-72.980957	35.471191	-15.187777
-74.611816	43.625488	-16.147333
-77.465820	55.449219	-17.125161
-82.358398	55.041504	-18.122619
-87.658691	55.449219	-19.142481
-86.843262	46.479492	-20.186516
-91.735840	36.694336	-21.254782
-94.589844	38.732910	-22.348163
-97.443848	39.140625	-23.467907
-104.375000	33.024902	-24.615712
-108.452148	17.124023	-25.794564
-111.306152	17.124023	-27.006529
-116.198730	7.746582	-28.252689
-117.421875	7.746582	-29.533826
-113.344727	15.493164	-30.847866
-112.529297	24.055176	-32.189903
-113.344727	21.201172	-33.555973
-109.267578	19.162598	-34.942693
-104.375000	22.832031	-36.344459
-112.529297	19.978027	-37.757617
-121.906738	19.978027	-39.185626
-123.945312	28.540039	-40.633919
-126.391602	29.763184	-42.104231
-131.284180	34.655762	-43.597125
-135.769043	24.870605	-45.114401
-137.807617	17.531738	-46.657537
-139.846191	11.823730	-48.226523
-141.477051	19.978027	-49.820575
-143.923340	16.716309	-51.438918
-146.777344	13.046875	-53.081212
-141.477051	10.600586	-54.745397
-144.331055	4.077148	-56.427448
-145.146484	10.600586	-58.125108
-143.923340	21.608887	-59.836742
-140.661621	27.724609	-61.558635
-141.477051	21.201172	-63.286692
-147.592773	21.608887	-65.019994
-151.669922	18.754883	-66.760982
-157.377930	13.046875	-68.512726
-158.601074	9.377441	-70.277289
-161.862793	9.377441	-72.055235
-165.532227	13.046875	-73.847089
-168.386230	14.270020	-75.653871
-170.017090	18.347168	-77.475898
-170.832520	10.600586	-79.312386
-169.609375	6.931152	-81.161285
-170.832520	4.077148	-83.019984
-170.832520	11.008301	-84.886406
-164.309082	11.823730	-86.756847
-161.455078	13.454590	-88.624984
-163.901367	19.162598	-90.486388
-163.085937	18.347168	-92.339728
-161.455078	14.677734	-94.183209
-165.124512	5.708008	-96.015233
-175.725098	0.407715	-97.838679
-171.647949	6.523437	-99.657482
-175.317383	7.338867	-101.471547
-172.463379	5.708008	-103.279289
-181.025391	0.407715	-105.080810
-180.209961	3.669434	-106.878034
-181.840820	1.630859	-108.671514
-180.209961	10.600586	-110.459751
-181.840820	18.754883	-112.241104
-179.394531	15.900879	-114.013797
-180.209961	15.493164	-115.775719
-177.355957	15.085449	-117.524543
-173.686523	20.385742	-119.256774
-180.617676	18.754883	-120.970488
-180.209961	19.978027	-122.667294
-180.209961	16.308594	-124.347781
-185.102539	11.823730	-126.012102
-183.471680	11.416016	-127.661382
-189.179687	8.562012	-129.296497
-191.625977	1.630859	-130.919585
-193.664551	-1.223145	-132.532805
-189.179687	3.669434	-134.135445
-187.956543	10.600586	-135.724157
-187.956543	13.454590	-137.296084
-182.656250	16.716309	-138.848620
-182.656250	17.124023	-140.378228
-184.287109	14.677734	-141.883375
-184.287109	18.754883	-143.364447
-181.840820	25.278320	-144.820762
-185.917969	21.201172	-146.251699
-183.063965	19.978027	-147.657653
-183.063965	17.124023	-149.037851
-181.840820	14.270020	-150.390939
-183.063965	11.823730	-151.716402
-184.694824	12.639160	-153.014848
-188.364258	12.231445	-154.288281
-195.703125	13.454590	-155.540779
-192.849121	12.639160	-156.776045
-196.926270	9.377441	-157.995060
-195.295410	7.338867	-159.198245
-191.218262	15.493164	-160.384196
-192.033691	15.900879	-161.550091
-185.510254	20.385742	-162.693258
-184.287109	27.724609	-163.809991
-185.102539	34.655762	-164.898173
-185.510254	29.763184	-165.958167
-188.364258	25.686035	-166.991316
-187.956543	25.278320	-167.999251
-187.956543	10.600586	-168.982589
-183.063965	11.416016	-169.940020
-183.471680	12.231445	-170.869248
-185.917969	7.338867	-171.770147
-189.587402	0.815430	-172.645411
-189.179687	11.008301	-173.497743
-191.218262	9.785156	-174.328574
-184.694824	12.231445	-175.137254
-181.433105	15.493164	-175.920189
-189.995117	7.338867	-176.676546
-189.995117	6.931152	-177.410374
-191.218262	11.823730	-178.124494
-189.179687	23.239746	-178.819157
-183.879395	26.909180	-179.492371
-181.840820	28.132324	-180.140546
-181.433105	31.801758	-180.761564
-184.694824	20.793457	-181.356111
-187.956543	15.900879	-181.927226
-187.956543	12.231445	-182.477939
-192.033691	10.600586	-183.010525
-187.956543	10.600586	-183.526317
-183.471680	11.008301	-184.023284
-180.209961	11.416016	-184.497474
-181.840820	9.377441	-184.946956
-179.394531	14.270020	-185.371736
-180.617676	15.493164	-185.771950
-176.948242	16.716309	-186.147329
-174.501953	17.531738	-186.496352
-168.386230	23.239746	-186.815994
-173.278809	19.162598	-187.104677
-172.871094	20.385742	-187.364359
-182.656250	19.978027	-187.599723
-184.287109	14.677734	-187.817085
-181.025391	10.600586	-188.019604
-180.617676	5.300293	-188.206346
-180.617676	1.630859	-188.376759
-180.209961	-5.300293	-188.531190
-181.025391	-3.261719	-188.670201
-177.355957	-4.077148	-188.793702
-174.501953	-3.669434	-188.899803
-170.017090	2.854004	-188.985539
-165.939941	2.854004	-189.047566
-165.532227	6.931152	-189.083465
-167.570801	13.046875	-189.093634
-168.386230	19.978027	-189.080406
-169.201660	14.677734	-189.046032
-172.463379	17.124023	-188.993008
-174.501953	18.754883	-188.924696
-175.317383	6.931152	-188.844003
-172.463379	12.231445	-188.751790
-169.201660	9.377441	-188.646533
-168.386230	7.338867	-188.526257
-170.017090	-4.077148	-188.390911
-166.755371	-3.261719	-188.241107
-160.231934	-2.446289	-188.074658
-156.970215	3.669434	-187.887352
-157.377930	8.154297	-187.677012
-158.601074	11.008301	-187.444580
-154.931641	12.639160	-187.191088
-148.408203	9.377441	-186.914436
-144.738770	18.347168	-186.610609
-145.146484	14.270020	-186.277624
-147.185059	8.562012	-185.916938
-144.331055	14.270020	-185.530613
-147.592773	8.562012	-185.120109
-148.815918	5.708008	-184.688240
-143.515625	2.854004	-184.236533
-137.807617	4.892578	-183.762401
-139.030762	4.077148	-183.263287
-134.545898	8.562012	-182.738812
-134.953613	8.562012	-182.188750
-135.769043	11.416016	-181.614088
-137.399902	10.600586	-181.017508
-143.923340	14.677734	-180.403416
-140.253906	15.900879	-179.776141
-143.107910	22.424316	-179.137476
-138.623047	25.278320	-178.487966
-136.176758	22.832031	-177.826534
-133.322754	22.424316	-177.151204
-131.691895	19.162598	-176.460744
-128.837891	14.270020	-175.754208
-130.468750	15.085449	-175.031570
-132.099609	8.562012	-174.294852
-134.953613	4.892578	-173.547502
-134.953613	-4.484863	-172.792716
-134.953613	-1.630859	-172.032372
